schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498569.7431524,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,150.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498570.0587847,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,150.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498570.387539,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,147.26,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498570.7219338,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,147.26,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498571.0488553,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,147.26,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498571.438957,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.33999999999997,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498571.912374,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.33999999999997,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498572.250021,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,215.15,ok,33,8,0.042422027290448305
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498572.6027439,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,414.53,ok,84,0,0.08491715399610134
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498572.9682977,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,480.89,ok,84,0,0.0882553606237817
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498573.3515882,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,768.1,ok,84,0,0.09191033138401561
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498573.7129416,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,694.38,ok,82,0,0.09295808966861596
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498574.0971708,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,672.6800000000001,ok,79,0,0.09351851851851856
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498574.4490101,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,34.0,46196.0,49128.0,635.25,ok,13,9,0.0234649122807018
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498574.8188474,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,668.1700000000001,ok,75,17,0.07017543859649122
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498575.189891,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,743.8,ok,92,0,0.08555068226120854
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498575.5685925,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,97.0,46196.0,49128.0,782.04,ok,92,0,0.08959551656920073
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498575.9553723,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,741.3299999999999,ok,91,0,0.09220272904483429
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498576.346952,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,680.94,ok,90,0,0.09629629629629632
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785498576.71807,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,682.39,ok,74,0,0.09809941520467835
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785498577.055194,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,72.5,46196.0,49128.0,627.68,ok,59,14,0.07044346978557503
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785498577.4400141,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,687.1600000000001,ok,96,0,0.08484405458089672
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785498577.7805614,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,689.54,ok,95,0,0.08654970760233915
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785498578.1624763,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,746.87,ok,93,0,0.08893762183235865
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785498578.5405345,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,693.5699999999999,ok,87,0,0.08686647173489281
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785498578.9340963,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,693.55,ok,42,0,0.08489278752436646
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1785498579.3192782,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,82.5,46196.0,49128.0,655.52,ok,41,12,0.04132553606237821
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1785498579.6616106,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,728.93,ok,106,0,0.08389376218323585
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,28,1785498580.0275881,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,739.52,ok,105,0,0.08823099415204683
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,29,1785498580.385817,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,788.47,ok,103,0,0.09039961013645226
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,30,1785498580.7275565,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,710.44,ok,99,0,0.09293372319688109
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,31,1785498581.1165993,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,703.66,ok,94,0,0.08947368421052626
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,32,1785498581.4289854,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,24.5,46196.0,49128.0,659.06,ok,26,2,0.03847465886939572
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,33,1785498581.7734532,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,684.21,ok,115,0,0.0819200779727095
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1125,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,34,1785498582.1326444,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,725.5799999999999,ok,115,0,0.0855019493177388
