schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498413.6822455,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.65,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498414.039657,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,142.61,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498414.378648,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.18,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498414.7985318,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.18,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498415.1309812,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,139.37,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498415.453773,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,90.5,46196.0,49128.0,221.58999999999997,ok,193,0,0.04395711500974664
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498415.7778418,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,334.93,ok,186,0,0.04907407407407405
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498416.1167748,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,503.05,ok,174,0,0.05492202729044837
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498416.5038176,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,747.23,ok,167,0,0.06189083820662766
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498416.8960867,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,760.21,ok,143,0,0.06418128654970756
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498417.2510595,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,17.5,46196.0,49128.0,710.4,ok,90,0,0.019249512670565294
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498417.6244874,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,712.03,ok,168,0,0.03884015594541912
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498417.9455073,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,712.4300000000001,ok,165,0,0.04532163742690054
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498418.2917924,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,758.22,ok,156,0,0.049537037037037046
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498418.6630902,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,771.31,ok,147,0,0.05441033138401563
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498419.0430658,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,770.78,ok,129,0,0.05660331384015593
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498419.3840005,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,89.5,46196.0,49128.0,719.6,ok,135,0,0.042227095516569224
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498419.7677524,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,722.12,ok,163,0,0.049683235867446385
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498420.129712,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,727.1700000000001,ok,156,0,0.05555555555555558
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785498420.5121155,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,777.36,ok,150,0,0.060112085769980506
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785498420.9021664,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,778.6800000000001,ok,138,0,0.06371832358674467
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785498421.2540717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,710.3900000000001,ok,131,0,0.03701267056530211
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785498421.650679,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,701.92,ok,167,0,0.04741715399610136
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785498422.046656,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,701.3199999999999,ok,160,0,0.05372807017543857
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785498422.4317896,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,784.47,ok,144,0,0.05633528265107213
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1121,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785498422.757499,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,774.8199999999999,ok,131,0,0.05821150097465888
