schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785497979.7513666,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,137.68,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785497980.0856738,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.18,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785497980.4125152,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.18,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785497980.7194724,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,134.25,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785497981.0260031,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,132.13,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785497981.3319724,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,132.13,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785497981.6662943,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,131.1,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785497981.9963448,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,129.4,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785497982.337544,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,129.4,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1110,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785497982.842281,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,128.35000000000002,ok,0,0,0.0
