schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498333.3295484,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.82,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498333.6768658,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,140.98000000000002,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498334.003832,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,140.98000000000002,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498334.3325903,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,140.98000000000002,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498334.6828513,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.05,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498335.0061274,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.05,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498335.3590517,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.05,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498335.6672323,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.16,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498336.012013,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.16,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498336.4674363,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,133.84,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498336.8532326,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,17.5,46196.0,49128.0,129.89000000000001,ok,41,0,0.04266569200779724
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498337.2187915,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,228.32999999999998,ok,84,0,0.08808479532163738
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498337.606694,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,462.75,ok,84,0,0.09188596491228074
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498337.975435,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,623.84,ok,81,0,0.0932017543859649
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498338.2988074,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,658.3199999999999,ok,80,0,0.09627192982456145
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498338.6885521,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,87.5,46196.0,49128.0,651.71,ok,45,0,0.04212962962962963
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498339.0641594,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,611.27,ok,92,0,0.08725633528265109
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1119,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498339.4504342,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,612.3,ok,92,0,0.0911793372319688
