schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498061.1227932,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,146.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498061.43375,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,146.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498061.8058724,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.62,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498062.1331093,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,143.39,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498062.47931,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,143.39,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498062.8145378,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.87,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498063.1217377,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,140.81,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498063.4471357,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,140.81,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498063.8568559,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.51999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,warmup,1,1112,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498064.356851,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,137.29,ok,0,0,0.0
