schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498492.7197995,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.82,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498493.0669758,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.82,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498493.3746269,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,141.82,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498493.6831586,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498494.0105398,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498494.4598622,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498494.813145,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,73.0,46196.0,49128.0,161.84,ok,47,15,0.06418128654970756
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498495.1789453,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,319.91999999999996,ok,84,0,0.08598927875243667
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498495.523608,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,375.13,ok,84,0,0.08944931773879139
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498495.8865929,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,714.54,ok,83,0,0.09261695906432743
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498496.2483852,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,668.02,ok,81,0,0.09432261208576997
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498496.6305323,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,666.12,ok,77,0,0.09551656920077978
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498496.986616,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,84.5,46196.0,49128.0,627.87,ok,61,8,0.08306530214424956
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498497.347692,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,676.51,ok,92,0,0.08598927875243667
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498497.6911643,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,678.6600000000001,ok,92,0,0.08961988304093571
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498498.013706,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,726.29,ok,92,0,0.09298245614035083
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498498.3577676,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,673.48,ok,89,0,0.0942982456140351
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498498.7462528,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,673.27,ok,85,0,0.0940302144249513
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498499.1030993,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,50.5,46196.0,49128.0,612.5799999999999,ok,63,0,0.06654483430799218
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785498499.4463031,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,670.41,ok,98,0,0.0855019493177388
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785498499.8367717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,685.8199999999999,ok,97,0,0.08791423001949317
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785498500.1797404,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,749.34,ok,95,0,0.08981481481481479
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785498500.524948,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,694.26,ok,91,0,0.08991228070175439
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785498500.8900688,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,681.61,ok,84,0,0.08633040935672509
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785498501.2632124,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,50.0,46196.0,49128.0,639.2,ok,49,3,0.07704678362573103
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1123,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785498501.6332552,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,684.4000000000001,ok,106,0,0.08472222222222225
