schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498296.7836313,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,139.51,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498297.1582267,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,139.51,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498297.528018,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,138.05,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498297.8524086,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.96,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498298.3225584,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,135.96,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498298.6877723,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,132.78,ok,41,0,0.04254385964912277
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498299.016243,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,224.91,ok,84,0,0.08737816764132555
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498299.3397417,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,315.95,ok,84,0,0.090448343079922
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498299.6697612,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,472.51,ok,82,0,0.091374269005848
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498300.034815,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,657.9300000000001,ok,80,0,0.09493177387914231
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498300.354939,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,660.48,ok,76,0,0.09790448343079927
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498300.6957872,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,65.5,46196.0,49128.0,625.64,ok,73,6,0.06673976608187138
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498301.0633185,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,686.22,ok,92,0,0.08552631578947367
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498301.4266434,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,690.31,ok,92,0,0.08964424951267058
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498301.8095186,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,724.98,ok,91,0,0.09303118908382069
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498302.1765537,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,666.4200000000001,ok,88,0,0.09697855750487328
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498302.5011852,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,665.6800000000001,ok,85,0,0.1001705653021443
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498302.81917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,83.5,46196.0,49128.0,622.62,ok,52,21,0.06186647173489279
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498303.169322,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,684.9100000000001,ok,98,0,0.08594054580896682
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785498303.5502255,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,690.06,ok,96,0,0.08813352826510723
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785498303.9348583,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,722.79,ok,94,0,0.09052144249512672
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785498304.2955408,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,673.22,ok,86,0,0.08696393762183241
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785498304.6268578,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,672.1,ok,82,0,0.08613547758284601
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785498304.9809105,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,63.5,46196.0,49128.0,637.21,ok,33,20,0.02860623781676408
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1785498305.3147151,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,727.98,ok,106,0,0.08267543859649118
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1785498305.6996138,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,756.55,ok,105,0,0.08628167641325535
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1785498306.09452,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,783.8800000000001,ok,103,0,0.08891325536062378
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1785498306.4485974,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,709.0999999999999,ok,101,0,0.09322612085769977
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,28,1785498306.839697,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,684.86,ok,95,0,0.09142300194931774
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,29,1785498307.1510808,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,684.87,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,30,1785498307.4774733,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,84.0,46196.0,49128.0,616.59,ok,115,0,0.08435672514619885
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,31,1785498307.804753,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,614.59,ok,114,0,0.08859649122807023
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,32,1785498308.171188,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,614.99,ok,111,0,0.08925438596491231
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,33,1785498308.5134525,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,682.48,ok,107,0,0.09364035087719302
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,34,1785498308.902487,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,681.13,ok,95,0,0.08691520467836256
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,35,1785498309.279891,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,54.0,46196.0,49128.0,642.4,ok,58,14,0.05655458089668619
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,36,1785498309.6689537,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,687.04,ok,122,0,0.08460038986354779
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,37,1785498310.0158916,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,696.0999999999999,ok,122,0,0.08944931773879139
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,38,1785498310.3604555,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,738.17,ok,120,0,0.0916423001949318
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,39,1785498310.7072296,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,699.13,ok,117,0,0.09634502923976607
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,40,1785498311.085345,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,696.53,ok,60,0,0.0997076023391813
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,41,1785498311.469877,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,83.5,46196.0,49128.0,641.23,ok,133,0,0.08104288499025336
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,42,1785498311.84033,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,653.8499999999999,ok,130,0,0.08365009746588692
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,43,1785498312.2024977,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,669.3299999999999,ok,125,0,0.08533138401559459
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,44,1785498312.5647194,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,735.0699999999999,ok,114,0,0.0832115009746589
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,45,1785498312.9501786,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,723.1,ok,50,0,0.07275828460038991
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,46,1785498313.3060513,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,50.5,46196.0,49128.0,670.54,ok,148,0,0.0801900584795322
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,47,1785498313.6915185,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,680.89,ok,145,0,0.08545321637426906
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,48,1785498314.0719528,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,705.19,ok,137,0,0.08696393762183241
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,49,1785498314.4556818,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,763.65,ok,128,0,0.08401559454191032
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,50,1785498314.8265162,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,747.26,ok,64,0,0.08601364522417154
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,51,1785498315.2254312,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,56.0,46196.0,49128.0,675.6099999999999,ok,167,0,0.07789961013645219
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,52,1785498315.5728502,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,684.43,ok,165,0,0.08450292397660819
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,53,1785498315.9350812,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,702.04,ok,154,0,0.084307992202729
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,54,1785498316.2810006,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,766.4300000000001,ok,144,0,0.08213937621832357
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,55,1785498316.6483388,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,777.44,ok,133,0,0.0817495126705653
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,56,1785498317.024693,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,61.0,46196.0,49128.0,724.9000000000001,ok,144,0,0.07470760233918128
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,57,1785498317.4088323,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,714.87,ok,192,0,0.07916666666666672
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,58,1785498317.744221,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,716.5899999999999,ok,185,0,0.08126218323586742
1,rc1_dataorg_2ep_1.5b_cacheON,formal,2,1118,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,59,1785498318.1050117,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,770.38,ok,174,0,0.08369883040935677
