schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498651.711977,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,151.32,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498652.0625384,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,150.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498652.4147775,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,148.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498652.7429655,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,148.32999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498653.0726774,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,147.16,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498653.4015641,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,145.39999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498653.728896,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,145.39999999999998,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498654.0360947,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.16,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498654.4108567,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,142.66,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498654.880971,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,142.66,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498655.2545571,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,91.5,46196.0,49128.0,179.2,ok,193,0,0.042933723196881046
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498655.6332672,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,333.0,ok,185,0,0.04931773879142298
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498655.981182,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,504.73,ok,177,0,0.055628654970760194
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498656.324881,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,753.77,ok,168,0,0.061574074074074114
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498656.712729,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,762.36,ok,154,0,0.06739766081871346
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498657.089088,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,15.0,46196.0,49128.0,724.76,ok,44,0,0.018591617933723215
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498657.4696798,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,710.48,ok,167,0,0.04281189083820658
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498657.8316774,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,716.5,ok,164,0,0.05041423001949319
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498658.1963441,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,767.0699999999999,ok,149,0,0.056359649122807
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785498658.5577793,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,775.37,ok,132,0,0.060916179337231924
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785498658.9123745,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,62.0,46196.0,49128.0,740.02,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785498659.2546275,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,95.5,46196.0,49128.0,700.96,ok,166,0,0.04578460038986354
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785498659.5926142,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.0,46196.0,49128.0,711.56,ok,164,0,0.05209551656920075
1,rc1_dataorg_2ep_1.5b_cacheON,formal,3,1127,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1785498659.979311,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,97.0,46196.0,49128.0,742.22,ok,156,0,0.057602339181286544
