schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785498099.9741235,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,148.19,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785498100.351871,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,147.21,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785498100.6963813,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,145.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785498101.0287182,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,145.55,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785498101.4184003,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,144.45,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785498101.86724,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,143.04,ok,0,0,0.0
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785498102.25219,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46196.0,49128.0,139.88,ok,301,0,0.009649122807017574
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785498102.626776,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,269.57,ok,477,27,0.04707602339181283
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785498102.9600644,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,438.01,ok,468,21,0.05784600389863548
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785498103.3468056,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,790.21,ok,461,11,0.06976120857699808
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785498103.686685,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,832.29,ok,448,7,0.07538986354775834
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785498104.0293105,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,832.69,ok,436,1,0.08647660818713454
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785498104.3906295,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46196.0,49128.0,832.25,ok,415,0,0.09554093567251465
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785498104.778398,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,50.0,46196.0,49128.0,791.51,ok,302,0,0.1042884990253411
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785498105.1036513,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,93.0,46196.0,49128.0,776.22,ok,220,0,0.06544834307992198
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785498105.4931247,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46196.0,49128.0,763.88,ok,209,0,0.07568226120857702
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785498105.8377864,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.5,46196.0,49128.0,794.79,ok,190,0,0.08189571150097463
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785498106.2222488,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,95.5,46196.0,49128.0,776.39,ok,236,0,0.08832846003898631
1,rc1_dataorg_2ep_1.5b_cacheON,formal,1,1113,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785498106.5676763,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,99.5,46196.0,49128.0,777.21,ok,220,0,0.08686647173489281
