schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785078452.0128417,snapshot,NVIDIA GeForce RTX 5070,4,10182,12227,42.33,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785078452.3325398,snapshot,NVIDIA GeForce RTX 5070,4,10184,12227,42.29,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785078452.6581824,snapshot,NVIDIA GeForce RTX 5070,6,10184,12227,42.57,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785078452.989898,snapshot,NVIDIA GeForce RTX 5070,6,10192,12227,42.57,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785078453.3336,snapshot,NVIDIA GeForce RTX 5070,6,10192,12227,42.92,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785078453.7065809,snapshot,NVIDIA GeForce RTX 5070,3,10192,12227,42.59,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785078454.0465121,snapshot,NVIDIA GeForce RTX 5070,3,10192,12227,42.59,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785078454.3878436,snapshot,NVIDIA GeForce RTX 5070,3,10192,12227,42.16,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785078454.731305,snapshot,NVIDIA GeForce RTX 5070,4,10192,12227,42.10,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785078455.0749645,snapshot,NVIDIA GeForce RTX 5070,4,10185,12227,42.22,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785078455.4176228,snapshot,NVIDIA GeForce RTX 5070,4,10185,12227,42.22,ok,0,0,0.0
1,interference_bulk_k8_background_r2,formal,1,1206,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785078455.7757595,snapshot,NVIDIA GeForce RTX 5070,4,10185,12227,42.24,ok,0,0,0.0
