schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785078593.3713188,snapshot,NVIDIA GeForce RTX 5070,4,10192,12227,42.21,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785078593.708118,snapshot,NVIDIA GeForce RTX 5070,5,10192,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785078594.0485268,snapshot,NVIDIA GeForce RTX 5070,5,10192,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785078594.3893783,snapshot,NVIDIA GeForce RTX 5070,5,10192,12227,42.17,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785078594.7263834,snapshot,NVIDIA GeForce RTX 5070,4,10192,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785078595.0720537,snapshot,NVIDIA GeForce RTX 5070,4,10186,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785078595.4201658,snapshot,NVIDIA GeForce RTX 5070,4,10186,12227,41.90,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785078595.7559104,snapshot,NVIDIA GeForce RTX 5070,2,10186,12227,41.68,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785078596.0806806,snapshot,NVIDIA GeForce RTX 5070,2,10186,12227,41.74,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785078596.4240997,snapshot,NVIDIA GeForce RTX 5070,2,10186,12227,41.74,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785078596.770176,snapshot,NVIDIA GeForce RTX 5070,3,10186,12227,41.87,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r3,formal,1,1210,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785078597.107807,snapshot,NVIDIA GeForce RTX 5070,3,10192,12227,41.90,ok,0,0,0.0
