schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1100:row:100000,1100:batch:0,100000,default,task-0,0,34,512,247,321,endpoint_request,355,stop,5158c58cfb5aa9d5,completed,,1785024365.5346437,1785024365.621687,1785024365.6287231,1785024367.6216662,1785024372.045204,0.08704328536987305,1.9929430484771729,4.42092490196228,backend,6.5105602741241455,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1100:row:100001,1100:batch:1,100001,default,task-0,0,17,512,64,83,endpoint_request,100,stop,c46b9b85f0bc8d8f,completed,,1785024365.5824037,1785024365.6681848,1785024365.6705105,1785024367.653048,1785024368.9249582,0.08578109741210938,1.9825375080108643,1.269674301147461,backend,3.3425545692443848,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1100:row:100002,1100:batch:2,100002,default,task-0,0,62,512,289,478,endpoint_request,540,stop,77745dfdc2774d38,completed,,1785024365.6695657,1785024365.7608595,1785024365.7629197,1785024367.8014536,1785024374.2400825,0.0912938117980957,2.038533926010132,6.436182022094727,backend,8.57051682472229,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1100:row:100003,1100:batch:3,100003,default,task-0,0,90,512,337,492,endpoint_request,582,stop,a659f76f1324db81,completed,,1785024365.7495637,1785024365.83848,1785024365.840672,1785024367.8972754,1785024374.4828107,0.08891630172729492,2.05660343170166,6.583498477935791,backend,8.73324704170227,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1100:row:100004,1100:batch:4,100004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785024365.7841897,1785024365.869173,1785024365.8720305,1785024367.9138925,1785024368.8419218,0.08498334884643555,2.0418620109558105,0.9258804321289062,backend,3.057732105255127,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1100:row:100005,1100:batch:4,100005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785024365.8068757,1785024365.869173,1785024365.8720305,1785024367.9138925,1785024368.8419218,0.06229734420776367,2.0418620109558105,0.9258804321289062,backend,3.035046100616455,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1100:row:100006,1100:batch:5,100006,default,task-0,0,266,512,326,472,endpoint_request,738,stop,31c017e504f691cb,completed,,1785024365.8403077,1785024365.9312074,1785024365.9340036,1785024367.9753995,1785024374.7858806,0.09089970588684082,2.041395902633667,6.80828070640564,backend,8.945572853088379,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1100:row:100007,1100:batch:5,100007,default,task-0,0,16,512,321,512,endpoint_request,528,stop,dc990017302d002a,completed,,1785024365.8474717,1785024365.9312074,1785024365.9340036,1785024367.9753995,1785024374.7858806,0.08373570442199707,2.041395902633667,6.80828070640564,backend,8.938408851623535,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1100:row:100008,1100:batch:6,100008,default,task-0,0,17,512,43,53,endpoint_request,70,stop,ceec92194ed7ee15,completed,,1785024366.0182137,1785024366.0996318,1785024366.1021788,1785024368.101973,1785024368.8985963,0.08141803741455078,1.9997942447662354,0.7943806648254395,backend,2.880382537841797,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1100:row:100009,1100:batch:7,100009,default,task-0,0,5,512,169,238,endpoint_request,243,stop,84c3b3ae00cf1180,completed,,1785024366.1674635,1785024366.2551227,1785024366.257703,1785024368.229426,1785024371.4534209,0.08765912055969238,1.9717228412628174,3.221370220184326,backend,5.285957336425781,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1100:row:100010,1100:batch:8,100010,default,task-0,0,50,512,382,512,endpoint_request,562,length,8515a295c6c1e478,completed,,1785024366.1973135,1785024366.2863371,1785024368.843842,1785024368.8465865,1785024375.6374006,0.08902359008789062,0.002744436264038086,6.788269758224487,backend,9.440087080001831,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1100:row:100011,1100:batch:9,100011,default,task-0,0,10,512,295,463,endpoint_request,473,stop,2a4d59517158701f,completed,,1785024366.2904456,1785024368.8439739,1785024368.9021623,1785024369.209132,1785024375.3178167,2.553528308868408,0.30696964263916016,6.106957197189331,backend,9.027371168136597,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1100:row:100012,1100:batch:10,100012,default,task-0,0,24,512,282,512,endpoint_request,536,length,f3e572dddb0c04d0,completed,,1785024366.3477576,1785024368.9023004,1785024368.9270387,1785024368.9315066,1785024375.7260215,2.5545427799224854,0.004467964172363281,6.793294668197632,backend,9.3782639503479,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1100:row:100013,1100:batch:11,100013,default,task-0,0,33,512,123,512,endpoint_request,545,length,cb7bcd136f59c001,completed,,1785024366.4134276,1785024368.9273527,1785024371.4556375,1785024371.4600503,1785024378.3991554,2.513925075531006,0.00441288948059082,6.9366583824157715,backend,11.985727787017822,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1100:row:100014,1100:batch:11,100014,default,task-0,0,62,512,182,250,endpoint_request,312,stop,e832ea1ed53e38bb,completed,,1785024366.4492476,1785024368.9273527,1785024371.4556375,1785024371.4600503,1785024378.3991554,2.478105068206787,0.00441288948059082,6.9366583824157715,backend,11.949907779693604,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1100:row:100015,1100:batch:12,100015,default,task-0,0,6,512,278,512,endpoint_request,518,length,268ad095d95190da,completed,,1785024366.5089476,1785024371.4557755,1785024372.0468154,1785024372.0500708,1785024379.0483587,4.9468278884887695,0.0032553672790527344,6.996656894683838,backend,12.539411067962646,replayed_arrival,submission,600.0,True
3,text_heldout_2048_screen_20260726,formal,1,adaptive_25_50ms,20260730,1100,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1100:row:100016,1100:batch:13,100016,default,task-0,0,8,512,271,415,endpoint_request,423,stop,7beaf3607820d3fa,completed,,1785024366.6820776,1785024372.0469356,1785024374.2421465,1785024374.2464767,1785024380.215007,5.364857912063599,0.004330158233642578,5.966110706329346,backend,13.532929420471191,replayed_arrival,submission,600.0,True
