schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076367.5183318,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.86,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076367.8630157,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.78,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076368.2270262,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.78,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076368.5831003,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.88,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076368.923206,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.93,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076369.2798157,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.93,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076369.6502702,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.88,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076369.998231,snapshot,NVIDIA GeForce RTX 5070,2,10117,12227,41.64,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076370.3401594,snapshot,NVIDIA GeForce RTX 5070,4,10117,12227,41.69,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076370.7021327,snapshot,NVIDIA GeForce RTX 5070,4,10117,12227,41.69,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785076371.0611823,snapshot,NVIDIA GeForce RTX 5070,4,10117,12227,41.84,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785076371.4256775,snapshot,NVIDIA GeForce RTX 5070,3,10117,12227,41.67,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785076371.7522993,snapshot,NVIDIA GeForce RTX 5070,3,10117,12227,41.67,ok,0,0,0.0
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785076372.1077938,snapshot,NVIDIA GeForce RTX 5070,3,10117,12227,41.44,ok,5,0,0.002225189141076944
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785076372.4883041,snapshot,NVIDIA GeForce RTX 5070,93,10117,12227,81.96,ok,4,0,0.0031152647975077885
1,interference_small_during_bulk_k16_r1,formal,1,1169,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785076372.8727126,snapshot,NVIDIA GeForce RTX 5070,93,10117,12227,129.86,ok,7,0,0.005607476635513975
