schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076402.962785,snapshot,NVIDIA GeForce RTX 5070,4,10153,12227,41.85,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076403.2970095,snapshot,NVIDIA GeForce RTX 5070,4,10153,12227,41.85,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076403.6365225,snapshot,NVIDIA GeForce RTX 5070,3,10157,12227,41.90,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076403.982403,snapshot,NVIDIA GeForce RTX 5070,3,10157,12227,41.88,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076404.3111315,snapshot,NVIDIA GeForce RTX 5070,4,10157,12227,42.04,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076404.64777,snapshot,NVIDIA GeForce RTX 5070,4,10163,12227,42.04,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076405.0104969,snapshot,NVIDIA GeForce RTX 5070,4,10164,12227,41.98,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076405.3625698,snapshot,NVIDIA GeForce RTX 5070,2,10164,12227,41.76,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076405.702544,snapshot,NVIDIA GeForce RTX 5070,2,10164,12227,41.76,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076406.0539455,snapshot,NVIDIA GeForce RTX 5070,2,10164,12227,41.72,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785076406.4055243,snapshot,NVIDIA GeForce RTX 5070,4,10164,12227,41.81,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785076406.7453468,snapshot,NVIDIA GeForce RTX 5070,4,10160,12227,41.81,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785076407.0992935,snapshot,NVIDIA GeForce RTX 5070,4,10160,12227,41.73,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785076407.4433503,snapshot,NVIDIA GeForce RTX 5070,3,10160,12227,41.69,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785076407.7784553,snapshot,NVIDIA GeForce RTX 5070,3,10164,12227,41.69,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785076408.1512778,snapshot,NVIDIA GeForce RTX 5070,3,10164,12227,41.76,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785076408.5138853,snapshot,NVIDIA GeForce RTX 5070,3,10164,12227,41.91,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785076408.861146,snapshot,NVIDIA GeForce RTX 5070,3,10164,12227,41.89,ok,0,0,0.0
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785076409.2063074,snapshot,NVIDIA GeForce RTX 5070,3,10164,12227,41.89,ok,2,0,0.0006230529595016021
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785076409.5569823,snapshot,NVIDIA GeForce RTX 5070,63,10164,12227,53.30,ok,2,0,0.000979083222073851
