schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785064339.5264542,snapshot,NVIDIA GeForce RTX 5070,4,11591,12227,43.50,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785064339.8679793,snapshot,NVIDIA GeForce RTX 5070,4,11578,12227,43.50,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785064340.2096016,snapshot,NVIDIA GeForce RTX 5070,7,11549,12227,43.83,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785064340.5697975,snapshot,NVIDIA GeForce RTX 5070,7,11549,12227,44.04,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785064340.9138255,snapshot,NVIDIA GeForce RTX 5070,7,11549,12227,44.04,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785064341.2510893,snapshot,NVIDIA GeForce RTX 5070,4,11577,12227,43.89,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785064341.5922978,snapshot,NVIDIA GeForce RTX 5070,4,11303,12227,43.97,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785064341.9202483,snapshot,NVIDIA GeForce RTX 5070,4,11303,12227,43.97,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785064342.2647896,snapshot,NVIDIA GeForce RTX 5070,6,11302,12227,44.06,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785064342.9084127,snapshot,NVIDIA GeForce RTX 5070,6,11331,12227,44.04,ok,0,0,0.0
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785064343.2502353,snapshot,NVIDIA GeForce RTX 5070,26,11740,12227,48.36,ok,19,0,0.006834618135579729
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785064343.5901394,snapshot,NVIDIA GeForce RTX 5070,26,11724,12227,78.10,ok,18,0,0.007867758086306909
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785064343.9161484,snapshot,NVIDIA GeForce RTX 5070,26,11724,12227,78.10,ok,18,0,0.009298259556544508
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785064344.2594852,snapshot,NVIDIA GeForce RTX 5070,94,11727,12227,101.82,ok,17,0,0.009457204164348698
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785064344.5969484,snapshot,NVIDIA GeForce RTX 5070,94,11727,12227,92.60,ok,17,0,0.010490344115075878
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785064344.9444492,snapshot,NVIDIA GeForce RTX 5070,94,11727,12227,92.60,ok,16,0,0.011285067154096828
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785064345.2690187,snapshot,NVIDIA GeForce RTX 5070,95,11716,12227,88.04,ok,15,0,0.011444011761901018
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785064345.6114025,snapshot,NVIDIA GeForce RTX 5070,95,11716,12227,81.90,ok,15,0,0.012159262497019818
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785064345.951925,snapshot,NVIDIA GeForce RTX 5070,95,11720,12227,81.90,ok,15,0,0.012874513232138618
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785064346.2866988,snapshot,NVIDIA GeForce RTX 5070,96,11712,12227,75.72,ok,15,0,0.013669236271159457
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785064346.607206,snapshot,NVIDIA GeForce RTX 5070,96,11705,12227,74.86,ok,15,0,0.014384487006278257
1,vllm_eager_512_20260726,formal,1,1128,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785064346.9358912,snapshot,NVIDIA GeForce RTX 5070,96,11705,12227,74.86,ok,15,0,0.015179210045299207
