schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037256.214766,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,153.33999999999997,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037256.6616106,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,153.33999999999997,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037257.0386174,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,147.72,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037257.435473,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,147.72,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037257.8136952,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,147.72,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037258.17303,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,142.48000000000002,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037258.6743515,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,142.48000000000002,ok,0,0,0.0
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037259.0758557,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,309.55,ok,50,0,0.013994342712520424
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037259.5061483,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,454.96000000000004,ok,31,0,0.013547714753610274
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037259.9287891,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,845.1600000000001,ok,45,0,0.016525234479678463
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1786037260.36112,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,865.4300000000001,ok,34,0,0.01235670686318302
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1786037260.7740748,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,879.6099999999999,ok,44,0,0.01578085454816136
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1786037261.2052267,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,869.0999999999999,ok,39,0,0.020098258150960224
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1786037261.6298096,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,877.49,ok,52,0,0.026499925562006865
1,project_static_squad,formal,1,1911,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1786037262.0588624,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,888.36,ok,52,0,0.032752716986750086
