schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,0,0.0,1,50,0.0,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,1,0.046999999998661224,2,83,0.046999999998661224,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,2,0.06299999999828287,1,78,0.006499999999505235,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,3,0.09400000000096043,1,78,0.03750000000218279,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,4,0.11000000000058208,1,106,0.020000000000436557,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,5,0.125,3,147,0.03499999999985448,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,6,0.14099999999962165,1,282,0.01299999999901047,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,7,0.17199999999866122,2,314,0.04399999999805004,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,8,0.21900000000096043,1,33,0.016500000001542503,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,9,0.23500000000058208,1,33,0.03250000000116415,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,10,0.26599999999962165,1,21,0.0010000000002037268,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,11,0.2969999999986612,2,87,0.0319999999992433,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,12,0.3279999999977008,1,26,0.01149999999688589,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,13,0.3440000000009604,2,66,0.02750000000014552,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,14,0.375,1,49,0.007000000001426088,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,15,0.4069999999992433,2,127,0.03900000000066939,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,16,0.4219999999986612,1,22,0.013999999999214197,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,17,0.4379999999982829,1,22,0.029999999998835847,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,18,3.2190000000009604,1,24,2.738499999999476,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,19,3.2190000000009604,2,48,2.738499999999476,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,20,3.25,1,63,2.738499999999476,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,21,3.25,2,82,2.738499999999476,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,22,3.4219999999986612,1,28,2.859999999996944,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,23,3.4219999999986612,1,28,2.859999999996944,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,24,3.437999999998283,1,62,2.801499999997759,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,25,3.437999999998283,1,62,2.801499999997759,flush,fixed_timeout,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,26,3.437999999998283,1,35,2.7159999999967113,wait,fixed_timeout_wait,0.025,fixed_timeout
2,adaptive_flush_window_formal_512_fixed_timeout,warmup,1,821,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0005,27,3.437999999998283,1,35,2.7159999999967113,flush,fixed_timeout,0.025,fixed_timeout
