schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1885:row:60000000,1885:request:60000000,60000000,default,endpoint-0,0,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6180365,1786016315.6225817,1786016315.7108734,2.119885206222534,0.0045452117919921875,0.07655119895935059,backend,2.329068660736084,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1885:row:60000001,1885:request:60000001,60000001,default,endpoint-1,1,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.619536,1786016315.623461,1786016315.730065,2.119885206222534,0.0039250850677490234,0.10175013542175293,backend,2.3482604026794434,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1885:row:60000002,1885:request:60000002,60000002,default,endpoint-0,0,235,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6212099,1786016315.6246593,1786016315.7643456,2.119885206222534,0.0034494400024414062,0.1375887393951416,backend,2.3825409412384033,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1885:row:60000003,1885:request:60000003,60000003,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6242535,1786016315.6275718,1786016315.726647,2.119885206222534,0.003318309783935547,0.09648275375366211,backend,2.3448421955108643,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1885:row:60000004,1885:request:60000004,60000004,default,endpoint-0,0,244,64,1,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.625749,1786016315.6290076,1786016315.7091362,2.119885206222534,0.0032584667205810547,0.06980037689208984,backend,2.32733154296875,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1885:row:60000005,1885:request:60000005,60000005,default,endpoint-1,1,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.627155,1786016315.6302578,1786016315.7283926,2.119885206222534,0.0031027793884277344,0.0951542854309082,backend,2.346587896347046,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1885:row:60000006,1885:request:60000006,60000006,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6285517,1786016315.6311235,1786016315.7492166,2.119885206222534,0.0025718212127685547,0.10944914817810059,backend,2.3674118518829346,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1885:row:60000007,1885:request:60000007,60000007,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6299167,1786016315.6334226,1786016315.752946,2.119885206222534,0.0035059452056884766,0.11173439025878906,backend,2.371141195297241,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1885:row:60000008,1885:request:60000008,60000008,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6312964,1786016315.6337795,1786016315.7197022,2.119885206222534,0.0024831295013427734,0.08492732048034668,backend,2.337897539138794,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1885:row:60000009,1885:request:60000009,60000009,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6326985,1786016315.6356213,1786016315.7509177,2.119885206222534,0.0029227733612060547,0.10975790023803711,backend,2.369112968444824,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1885:row:60000010,1885:request:60000010,60000010,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.634072,1786016315.6362908,1786016315.7415586,2.119885206222534,0.0022187232971191406,0.1039581298828125,backend,2.3597538471221924,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1885:row:60000011,1885:request:60000011,60000011,default,endpoint-1,1,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6354563,1786016315.6372888,1786016315.7248657,2.119885206222534,0.0018324851989746094,0.08665251731872559,backend,2.3430609703063965,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1885:row:60000012,1885:request:60000012,60000012,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6368198,1786016315.6388798,1786016315.782149,2.119885206222534,0.0020599365234375,0.14116787910461426,backend,2.4003443717956543,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1885:row:60000013,1885:request:60000013,60000013,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6382265,1786016315.6405976,1786016315.7474015,2.119885206222534,0.002371072769165039,0.10482668876647949,backend,2.3655967712402344,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1885:row:60000014,1885:request:60000014,60000014,default,endpoint-0,0,244,64,3,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6396155,1786016315.6418042,1786016315.775252,2.119885206222534,0.0021886825561523438,0.12101483345031738,backend,2.3934473991394043,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1885:row:60000015,1885:request:60000015,60000015,default,endpoint-1,1,240,64,1,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6409686,1786016315.6431427,1786016315.8291383,2.119885206222534,0.0021741390228271484,0.1430048942565918,backend,2.447333574295044,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1885:row:60000016,1885:request:60000016,60000016,default,endpoint-0,0,245,64,1,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6424065,1786016315.6443672,1786016315.810742,2.119885206222534,0.00196075439453125,0.13621282577514648,backend,2.4289371967315674,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1885:row:60000017,1885:request:60000017,60000017,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.643813,1786016315.6461542,1786016315.7453694,2.119885206222534,0.0023412704467773438,0.09784603118896484,backend,2.3635647296905518,offline_job_start,request,,
3,project_static_squad,formal,1,project_static,0,1885,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1885:row:60000018,1885:request:60000018,60000018,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1786016313.3818047,1786016315.50169,1786016315.6451976,1786016315.6471872,1786016315.799553,2.119885206222534,0.001989603042602539,0.13286375999450684,backend,2.417748212814331,offline_job_start,request,,
