schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785063164.8194041,snapshot,NVIDIA GeForce RTX 5070,4,10724,12227,42.36,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785063165.1447508,snapshot,NVIDIA GeForce RTX 5070,5,10717,12227,42.63,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785063165.4906394,snapshot,NVIDIA GeForce RTX 5070,5,10711,12227,43.30,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785063165.814792,snapshot,NVIDIA GeForce RTX 5070,5,10717,12227,43.30,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785063166.1562803,snapshot,NVIDIA GeForce RTX 5070,8,10718,12227,43.72,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785063166.4992888,snapshot,NVIDIA GeForce RTX 5070,8,10725,12227,43.65,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785063166.862416,snapshot,NVIDIA GeForce RTX 5070,4,10731,12227,43.51,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785063167.2193995,snapshot,NVIDIA GeForce RTX 5070,4,10731,12227,43.51,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785063167.5601943,snapshot,NVIDIA GeForce RTX 5070,4,10725,12227,43.39,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785063168.0117385,snapshot,NVIDIA GeForce RTX 5070,6,10725,12227,43.37,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785063168.430236,snapshot,NVIDIA GeForce RTX 5070,6,11029,12227,43.37,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785063168.7914293,snapshot,NVIDIA GeForce RTX 5070,6,11428,12227,43.30,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785063169.7504544,snapshot,NVIDIA GeForce RTX 5070,9,11068,12227,42.65,ok,0,0,0.0
1,vllm_eager_gate_64_20260726,formal,1,1126,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785063170.11264,snapshot,NVIDIA GeForce RTX 5070,3,11821,12227,42.25,ok,19,0,0.006914090439481879
