schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037855.4091039,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,154.12,ok,0,0,0.0
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037855.8554285,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,154.12,ok,0,0,0.0
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037856.217434,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,148.13,ok,0,0,0.0
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037856.5791116,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,148.13,ok,0,0,0.0
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037856.9831476,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,148.13,ok,0,0,0.0
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037857.4427018,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,343.24,ok,23,0,0.010123567068631822
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037857.8422992,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,464.3,ok,40,0,0.01875837427422955
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037858.273828,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,863.95,ok,46,0,0.01831174631531929
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037858.70961,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,881.71,ok,42,0,0.01548310257555452
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037859.1384385,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,888.1300000000001,ok,47,0,0.015036474616644369
1,project_static_squad,formal,1,1917,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1786037859.584026,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,888.56,ok,29,0,0.019651630192050074
