schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076763.4759755,snapshot,NVIDIA GeForce RTX 5070,2,10178,12227,42.41,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076763.8245118,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.41,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076764.1636405,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.39,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076764.5029697,snapshot,NVIDIA GeForce RTX 5070,3,10179,12227,42.35,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076764.8428106,snapshot,NVIDIA GeForce RTX 5070,3,10179,12227,42.35,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076765.2244914,snapshot,NVIDIA GeForce RTX 5070,3,10179,12227,42.30,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076765.556683,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.19,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076765.9056878,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.09,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076766.2577164,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.09,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076766.5774488,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.02,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785076766.9237683,snapshot,NVIDIA GeForce RTX 5070,2,10178,12227,42.05,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785076767.2705624,snapshot,NVIDIA GeForce RTX 5070,2,10178,12227,42.05,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785076767.6038451,snapshot,NVIDIA GeForce RTX 5070,4,10178,12227,42.03,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785076767.9442844,snapshot,NVIDIA GeForce RTX 5070,4,10171,12227,42.02,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785076768.3696206,snapshot,NVIDIA GeForce RTX 5070,26,10175,12227,46.64,ok,2,0,0.0006230529595016021
1,interference_bulk_k8_background_r1,formal,1,1175,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785076768.775538,snapshot,NVIDIA GeForce RTX 5070,26,10175,12227,46.64,ok,13,0,0.006319537160658695
