schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,11.985000000000582,True,15,16,33,0,0.08268802848242096,0.21899999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,11.985000000000582,True,16,16,33,0,0.08268802848242096,0.21899999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,12.5,True,15,16,34,0,0.08233199821984871,0.20299999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,12.5,True,16,16,34,0,0.08233199821984871,0.20299999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,12.625,True,15,16,33,0,0.08197596795727635,0.062000000005355105,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,12.625,True,16,16,33,0,0.08197596795727635,0.062000000005355105,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,12.672000000005937,True,15,16,33,0,0.08197596795727635,0.10900000001129229,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,12.672000000005937,True,16,16,33,0,0.08197596795727635,0.10900000001129229,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,12.860000000000582,True,15,16,33,0,0.07369826435246996,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,12.860000000000582,True,16,16,33,0,0.07369826435246996,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,12.968999999997322,True,15,16,33,0,0.07369826435246996,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,12.968999999997322,True,16,16,33,0,0.07369826435246996,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,12.985000000000582,True,15,16,33,0,0.07369826435246996,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,12.985000000000582,True,16,16,33,0,0.07369826435246996,0.14100000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,13.0,True,15,16,33,0,0.07369826435246996,0.15600000000267755,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,13.0,True,16,16,33,0,0.07369826435246996,0.15600000000267755,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,13.172000000005937,True,15,16,33,0,0.06390743213173122,0.062000000005355105,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,13.172000000005937,True,16,16,33,0,0.06390743213173122,0.062000000005355105,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,13.187999999994645,True,15,16,33,0,0.06390743213173122,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,13.202999999994063,True,16,16,33,0,0.06390743213173122,0.09299999999348074,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,13.656000000002678,True,15,16,37,0,0.06773475745438362,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,13.656000000002678,True,16,16,37,0,0.06773475745438362,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,13.968999999997322,True,15,16,33,0,0.05358255451713401,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,13.968999999997322,True,16,16,33,0,0.05358255451713401,0.046999999991385266,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,14.125,True,15,16,33,0,0.05358255451713401,0.20299999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,14.125,True,16,16,33,0,0.05358255451713401,0.20299999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,14.156000000002678,True,15,16,33,0,0.05358255451713401,0.23399999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,14.156000000002678,True,16,16,33,0,0.05358255451713401,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,14.547000000005937,True,15,16,35,0,0.06524254561637743,0.09400000001187436,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,14.547000000005937,True,16,16,35,0,0.06524254561637743,0.09400000001187436,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,15.14100000000326,True,15,16,33,0,0.0765465064530485,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,15.156000000002678,True,16,16,33,0,0.0765465064530485,0.15600000000267755,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,15.360000000000582,True,15,16,31,0,0.08393413440142417,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,15.360000000000582,True,16,16,31,0,0.08393413440142417,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,15.577999999994063,True,15,16,32,0,0.08268802848242096,0.06199999999080319,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,15.577999999994063,True,16,16,32,0,0.08268802848242096,0.06199999999080319,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,15.797000000005937,True,15,16,32,0,0.08028482421005789,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,15.797000000005937,True,16,16,32,0,0.08028482421005789,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,15.860000000000582,True,15,16,32,0,0.08028482421005789,0.07899999999790452,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,15.860000000000582,True,16,16,32,0,0.08028482421005789,0.07899999999790452,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,16.110000000000582,True,15,16,32,0,0.08206497552291947,0.0629999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,16.110000000000582,True,16,16,32,0,0.08206497552291947,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,16.735000000000582,True,15,16,30,0,0.07752558967512235,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,16.735000000000582,True,16,16,30,0,0.07752558967512235,0.17200000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,17.702999999994063,True,15,16,28,0,0.08633733867378723,0.030999999988125637,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,17.702999999994063,True,16,16,28,0,0.08633733867378723,0.030999999988125637,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,17.735000000000582,True,15,16,28,0,0.08633733867378723,0.0629999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,17.735000000000582,True,16,16,28,0,0.08633733867378723,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,17.968999999997322,True,15,16,29,0,0.08473520249221189,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,17.968999999997322,True,16,16,29,0,0.08473520249221189,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,18.187999999994645,True,15,16,29,0,0.08473520249221189,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,18.187999999994645,True,16,16,29,0,0.08473520249221189,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,18.281000000002678,True,15,16,28,0,0.08500222518914102,0.07800000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,18.281000000002678,True,16,16,28,0,0.08500222518914102,0.07800000000861473,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,18.89100000000326,True,15,16,29,0,0.07556742323097465,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,18.89100000000326,True,16,16,29,0,0.07556742323097465,0.17200000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,19.26600000000326,True,15,16,28,0,0.07805963506898084,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,19.26600000000326,True,16,16,28,0,0.07805963506898084,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,19.26600000000326,True,15,16,28,0,0.07805963506898084,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,19.26600000000326,True,16,16,28,0,0.07805963506898084,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,19.797000000005937,True,15,16,28,0,0.047441032487761436,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,19.797000000005937,True,16,16,28,0,0.047441032487761436,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,19.922000000005937,True,15,16,28,0,0.047441032487761436,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,19.922000000005937,True,16,16,28,0,0.047441032487761436,0.14100000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,19.968999999997322,True,15,16,28,0,0.047441032487761436,0.1879999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,19.968999999997322,True,16,16,28,0,0.047441032487761436,0.1879999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,20.281000000002678,True,15,16,37,0,0.042367601246105946,0.23399999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,20.281000000002678,True,16,16,37,0,0.042367601246105946,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,20.312999999994645,True,15,16,37,0,0.042367601246105946,0.2659999999887077,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,20.312999999994645,True,16,16,37,0,0.042367601246105946,0.2659999999887077,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,20.485000000000582,True,15,16,35,0,0.04129951045838898,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,20.485000000000582,True,16,16,35,0,0.04129951045838898,0.17200000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,20.51600000000326,True,15,16,35,0,0.04129951045838898,0.20300000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,20.531000000002678,True,16,16,35,0,0.04129951045838898,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,20.906000000002678,True,15,16,46,0,0.047174009790832194,0.046000000002095476,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,20.906000000002678,True,16,16,46,0,0.047174009790832194,0.046000000002095476,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,21.937999999994645,True,15,16,40,0,0.058388963061860255,0.015999999988707714,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,21.937999999994645,True,16,16,40,0,0.058388963061860255,0.015999999988707714,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,22.437999999994645,True,15,16,41,0,0.05954606141522034,0.2659999999887077,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,22.437999999994645,True,16,16,41,0,0.05954606141522034,0.2659999999887077,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,23.64100000000326,True,15,16,41,0,0.07485536270583004,0.11000000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,23.952999999994063,True,16,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,23.952999999994063,True,15,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,124,23.952999999994063,True,16,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,125,23.952999999994063,True,15,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,126,23.952999999994063,True,16,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,127,23.952999999994063,True,15,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,128,23.952999999994063,True,16,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1187,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,129,23.952999999994063,True,15,16,36,0,0.07147307521139301,0.15599999998812564,hold,at_maximum,True
