schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076863.6640365,snapshot,NVIDIA GeForce RTX 5070,2,10168,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076864.0088563,snapshot,NVIDIA GeForce RTX 5070,2,10168,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076864.355505,snapshot,NVIDIA GeForce RTX 5070,2,10168,12227,42.15,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076864.716816,snapshot,NVIDIA GeForce RTX 5070,4,10168,12227,42.26,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076865.0621974,snapshot,NVIDIA GeForce RTX 5070,4,10172,12227,42.27,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076865.4222338,snapshot,NVIDIA GeForce RTX 5070,4,10172,12227,42.31,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076865.802166,snapshot,NVIDIA GeForce RTX 5070,4,10172,12227,42.31,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076866.1531909,snapshot,NVIDIA GeForce RTX 5070,4,10172,12227,42.39,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076866.5067809,snapshot,NVIDIA GeForce RTX 5070,2,10172,12227,42.21,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076866.8457625,snapshot,NVIDIA GeForce RTX 5070,2,10172,12227,42.21,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785076867.199027,snapshot,NVIDIA GeForce RTX 5070,2,10172,12227,42.24,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785076867.5434077,snapshot,NVIDIA GeForce RTX 5070,3,10172,12227,42.28,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785076867.8835835,snapshot,NVIDIA GeForce RTX 5070,3,10168,12227,42.06,ok,0,0,0.0
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785076868.2285135,snapshot,NVIDIA GeForce RTX 5070,3,10168,12227,42.06,ok,5,0,0.002314196706720062
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785076868.567803,snapshot,NVIDIA GeForce RTX 5070,93,10168,12227,73.84,ok,8,0,0.005340453938584733
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785076868.9236622,snapshot,NVIDIA GeForce RTX 5070,93,10172,12227,115.05,ok,8,0,0.0064085447263017015
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785076869.2792242,snapshot,NVIDIA GeForce RTX 5070,93,10172,12227,115.05,ok,19,0,0.01361815754339124
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785076869.6166553,snapshot,NVIDIA GeForce RTX 5070,95,10172,12227,146.73,ok,18,0,0.02216288384512688
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785076869.964758,snapshot,NVIDIA GeForce RTX 5070,95,10172,12227,163.94,ok,21,0,0.03195371606586561
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785076870.3655784,snapshot,NVIDIA GeForce RTX 5070,95,10172,12227,163.94,ok,24,0,0.052603471295060045
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785076870.7357476,snapshot,NVIDIA GeForce RTX 5070,98,10172,12227,167.64,ok,25,0,0.06257231864708501
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785076871.0852408,snapshot,NVIDIA GeForce RTX 5070,98,10172,12227,168.80,ok,39,0,0.0663106364040944
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785076871.4240592,snapshot,NVIDIA GeForce RTX 5070,97,10172,12227,175.32,ok,39,0,0.06960391633288832
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785076871.7806878,snapshot,NVIDIA GeForce RTX 5070,97,10172,12227,175.32,ok,38,0,0.07378727191811307
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785076872.1182587,snapshot,NVIDIA GeForce RTX 5070,97,10168,12227,178.87,ok,36,0,0.07316421895861147
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785076872.4546587,snapshot,NVIDIA GeForce RTX 5070,96,10168,12227,179.47,ok,37,0,0.07894971072541168
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785076872.7943091,snapshot,NVIDIA GeForce RTX 5070,96,10168,12227,179.47,ok,37,0,0.0848242100578549
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785076873.1165996,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,180.33,ok,37,0,0.09016466399643974
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785076873.4342809,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,181.08,ok,37,0,0.09230084557187357
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785076873.779717,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,181.08,ok,35,0,0.08900756564307966
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785076874.136772,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,181.24,ok,32,0,0.08473520249221189
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785076874.4756205,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,179.94,ok,33,0,0.0759234534935469
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785076874.8153708,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,179.94,ok,35,0,0.08019581664441477
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785076875.1370616,snapshot,NVIDIA GeForce RTX 5070,96,10168,12227,177.01,ok,33,0,0.060436137071651075
1,interference_small_during_bulk_aimd_r1,formal,1,1178,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785076875.4765086,snapshot,NVIDIA GeForce RTX 5070,96,10182,12227,175.24,ok,42,0,0.05660881174899868
