schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785076765.6090205,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.19,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785076765.9547827,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.09,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785076766.3028002,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.09,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785076766.6370478,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.02,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785076766.9817038,snapshot,NVIDIA GeForce RTX 5070,2,10178,12227,42.05,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785076767.3383706,snapshot,NVIDIA GeForce RTX 5070,2,10178,12227,42.05,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785076767.6813765,snapshot,NVIDIA GeForce RTX 5070,4,10178,12227,42.03,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785076768.021403,snapshot,NVIDIA GeForce RTX 5070,4,10171,12227,42.02,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785076768.3887138,snapshot,NVIDIA GeForce RTX 5070,26,10175,12227,46.64,ok,2,0,0.0006230529595016021
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785076768.7749949,snapshot,NVIDIA GeForce RTX 5070,26,10175,12227,46.64,ok,13,0,0.006319537160658695
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785076769.1305873,snapshot,NVIDIA GeForce RTX 5070,26,10177,12227,77.18,ok,17,0,0.010146862483311092
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785076769.4869149,snapshot,NVIDIA GeForce RTX 5070,87,10179,12227,133.33,ok,15,0,0.012995104583889638
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785076769.8264563,snapshot,NVIDIA GeForce RTX 5070,87,10179,12227,133.33,ok,15,0,0.016466399643969787
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785076770.1885781,snapshot,NVIDIA GeForce RTX 5070,87,10178,12227,147.77,ok,14,0,0.01842456608811749
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785076770.5192878,snapshot,NVIDIA GeForce RTX 5070,85,10174,12227,141.21,ok,30,0,0.02723631508678237
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785076770.8393598,snapshot,NVIDIA GeForce RTX 5070,85,10174,12227,156.47,ok,32,0,0.03266577659101022
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785076771.1872463,snapshot,NVIDIA GeForce RTX 5070,85,10174,12227,156.47,ok,30,0,0.03649310191366262
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785076771.5100515,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,170.29,ok,28,0,0.0388963061860258
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785076771.8358357,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,170.29,ok,27,0,0.042011570983533586
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785076772.179606,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,177.20,ok,26,0,0.04459279038718289
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785076772.5098722,snapshot,NVIDIA GeForce RTX 5070,96,10169,12227,175.37,ok,26,0,0.049844236760124616
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785076772.8503442,snapshot,NVIDIA GeForce RTX 5070,96,10169,12227,175.37,ok,24,0,0.050912327547841585
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785076773.168632,snapshot,NVIDIA GeForce RTX 5070,96,10167,12227,176.78,ok,23,0,0.05473965287049398
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785076773.498608,snapshot,NVIDIA GeForce RTX 5070,96,10167,12227,173.15,ok,23,0,0.05251446372941704
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785076773.843566,snapshot,NVIDIA GeForce RTX 5070,96,10167,12227,173.15,ok,21,0,0.05064530485091234
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785076774.164333,snapshot,NVIDIA GeForce RTX 5070,96,10170,12227,167.26,ok,20,0,0.06132621272808192
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785076774.5081658,snapshot,NVIDIA GeForce RTX 5070,97,10170,12227,166.14,ok,20,0,0.06497552291944819
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785076774.863558,snapshot,NVIDIA GeForce RTX 5070,97,10171,12227,165.54,ok,19,0,0.06390743213173122
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785076775.220006,snapshot,NVIDIA GeForce RTX 5070,97,10172,12227,165.54,ok,17,0,0.06105919003115268
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785076775.5597906,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,167.71,ok,18,0,0.0701379617267468
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785076775.9022188,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,168.71,ok,19,0,0.07102803738317753
1,interference_small_during_bulk_k8_r1,formal,1,1176,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785076776.2253766,snapshot,NVIDIA GeForce RTX 5070,96,10172,12227,168.71,ok,16,0,0.06622162883845129
