schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,1,0.06300000000919681,2,1075,0.06300000000919681,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,2,0.07800000000861473,1,574,0.021500000002561137,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,3,0.11000000000058208,3,1692,0.05349999999452848,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,4,0.125,1,517,0.010999999998603016,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,5,0.17200000000593718,3,1823,0.0580000000045402,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,6,0.21900000001187436,1,529,0.01650000001245644,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,7,0.26600000000325963,1,529,0.0635000000038417,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,8,0.28200000000651926,1,517,0.017000000007101335,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,9,0.32800000000861473,2,1079,0.06300000000919681,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,10,0.34400000001187436,1,522,0.027500000011059456,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,11,0.375,2,1058,0.05849999999918509,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,12,0.39100000000325963,1,545,0.023000000001047738,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,13,0.4220000000059372,3,1637,0.05400000000372529,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,14,0.4850000000005821,1,520,0.0044999999954598024,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,15,0.5320000000065193,3,1599,0.051500000001396984,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,16,0.5470000000059372,1,515,0.013500000000931323,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,17,0.5940000000118744,2,1039,0.060500000006868504,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,18,2.6410000000032596,1,558,2.0045000000100117,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,19,2.6410000000032596,1,558,2.0045000000100117,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,20,2.875,1,531,2.1530000000057044,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,21,2.875,1,531,2.1530000000057044,flush,fixed_timeout,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,22,4.14100000000326,1,836,3.338000000003376,wait,fixed_timeout_wait,0.05,fixed_timeout
2,interference_small_solo_r1,formal,1,1172,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,23,4.14100000000326,1,836,3.338000000003376,flush,fixed_timeout,0.05,fixed_timeout
