schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785016618.818743,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.21,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785016619.1575336,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.24,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785016619.5008605,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.24,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785016619.8250408,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.19,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785016620.1499157,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.18,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785016620.4974253,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.18,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785016620.8184536,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.27,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785016621.1587613,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.30,ok,0,0,0.0
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785016621.5013359,snapshot,NVIDIA GeForce RTX 5070,6,11650,12227,42.30,ok,9,0,0.0036557259794961494
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785016621.8385682,snapshot,NVIDIA GeForce RTX 5070,74,11650,12227,64.42,ok,13,0,0.0063577843121671584
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785016622.178954,snapshot,NVIDIA GeForce RTX 5070,74,11650,12227,92.75,ok,13,0,0.008106174998013138
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785016622.502799,snapshot,NVIDIA GeForce RTX 5070,74,11650,12227,92.75,ok,12,0,0.009139314948740318
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785016622.84734,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,114.14,ok,12,0,0.011205594850194678
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785016623.1692812,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,118.47,ok,12,0,0.012556624016530238
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785016623.4834733,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,118.47,ok,12,0,0.013669236271159457
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785016623.824971,snapshot,NVIDIA GeForce RTX 5070,50,11650,12227,106.11,ok,12,0,0.015497099260907587
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785016624.1455812,snapshot,NVIDIA GeForce RTX 5070,50,11650,12227,107.94,ok,12,0,0.017324962250655607
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785016624.4992926,snapshot,NVIDIA GeForce RTX 5070,50,11650,12227,107.94,ok,11,0,0.017722323770166137
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785016624.8344254,snapshot,NVIDIA GeForce RTX 5070,72,11650,12227,112.17,ok,11,0,0.019311769848207927
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785016625.1824858,snapshot,NVIDIA GeForce RTX 5070,72,11650,12227,107.29,ok,11,0,0.020503854406739297
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785016625.497882,snapshot,NVIDIA GeForce RTX 5070,72,11650,12227,107.29,ok,10,0,0.020185965191130917
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785016625.8430061,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,107.82,ok,13,0,0.019073352936501586
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785016626.1848152,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,111.31,ok,12,0,0.018358102201382787
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785016626.5247347,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,111.31,ok,11,0,0.019391242152109966
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785016626.8671246,snapshot,NVIDIA GeForce RTX 5070,60,11650,12227,110.90,ok,11,0,0.021139632837955946
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785016627.2090142,snapshot,NVIDIA GeForce RTX 5070,60,11650,12227,110.51,ok,11,0,0.022649606612095696
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785016627.5553353,snapshot,NVIDIA GeForce RTX 5070,60,11650,12227,110.51,ok,8,0,0.012238734800921858
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785016627.892667,snapshot,NVIDIA GeForce RTX 5070,75,11650,12227,111.43,ok,10,0,0.017483906858459797
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785016628.2347074,snapshot,NVIDIA GeForce RTX 5070,75,11650,12227,119.92,ok,10,0,0.018119685289676557
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785016628.5782447,snapshot,NVIDIA GeForce RTX 5070,75,11650,12227,119.92,ok,10,0,0.019709131367718347
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785016628.8837125,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,122.85,ok,11,0,0.031391560041325595
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785016629.228939,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,121.95,ok,10,0,0.032186283080346545
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785016629.551039,snapshot,NVIDIA GeForce RTX 5070,73,11650,12227,121.95,ok,9,0,0.031709449256933975
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785016629.8981812,snapshot,NVIDIA GeForce RTX 5070,67,11650,12227,120.61,ok,8,0,0.032186283080346545
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785016630.242332,snapshot,NVIDIA GeForce RTX 5070,67,11650,12227,116.88,ok,9,0,0.0385440673925137
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785016630.5852292,snapshot,NVIDIA GeForce RTX 5070,67,11650,12227,116.88,ok,9,0,0.03973615195104507
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785016630.925741,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,114.16,ok,9,0,0.04100770881347848
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785016631.252834,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,109.41,ok,9,0,0.03989509655884926
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785016631.5768843,snapshot,NVIDIA GeForce RTX 5070,82,11650,12227,109.41,ok,7,0,0.025987443375983466
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785016631.904272,snapshot,NVIDIA GeForce RTX 5070,83,11650,12227,112.61,ok,8,0,0.027417944846221065
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785016632.2299137,snapshot,NVIDIA GeForce RTX 5070,83,11650,12227,115.94,ok,8,0,0.022093300484781087
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785016632.5723383,snapshot,NVIDIA GeForce RTX 5070,83,11650,12227,115.94,ok,7,0,0.015735516172613817
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785016632.934034,snapshot,NVIDIA GeForce RTX 5070,79,11650,12227,115.27,ok,8,0,0.017166017642851417
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785016633.2751162,snapshot,NVIDIA GeForce RTX 5070,79,11650,12227,111.11,ok,7,0,0.011602956369705208
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785016633.617347,snapshot,NVIDIA GeForce RTX 5070,79,11650,12227,111.11,ok,8,0,0.012715568624334428
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1785016633.961124,snapshot,NVIDIA GeForce RTX 5070,70,11650,12227,110.34,ok,8,0,0.011205594850194678
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1785016634.2811341,snapshot,NVIDIA GeForce RTX 5070,70,11650,12227,107.75,ok,9,0,0.008185647301915289
1,adaptive_flush_chatml_gate_20260726,formal,1,1031,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1785016634.6261005,snapshot,NVIDIA GeForce RTX 5070,70,11650,12227,107.75,ok,9,0,0.008424064213621518
