schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785077996.5050118,snapshot,NVIDIA GeForce RTX 5070,4,10187,12227,42.31,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785077996.8870225,snapshot,NVIDIA GeForce RTX 5070,4,10187,12227,42.21,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785077997.2312338,snapshot,NVIDIA GeForce RTX 5070,4,10184,12227,42.22,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785077997.5937011,snapshot,NVIDIA GeForce RTX 5070,2,10184,12227,42.32,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785077997.9343657,snapshot,NVIDIA GeForce RTX 5070,2,10184,12227,42.32,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785077998.289041,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.18,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785077998.6274679,snapshot,NVIDIA GeForce RTX 5070,4,10179,12227,42.34,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785077998.9668279,snapshot,NVIDIA GeForce RTX 5070,4,10179,12227,42.34,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785077999.3251765,snapshot,NVIDIA GeForce RTX 5070,4,10187,12227,42.41,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785077999.665641,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.22,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785078000.0047016,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.25,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785078000.3568385,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.25,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785078000.704724,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.38,ok,0,0,0.0
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785078001.043912,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,61.11,ok,13,0,0.005963506898086335
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785078001.3827963,snapshot,NVIDIA GeForce RTX 5070,3,10184,12227,61.11,ok,13,0,0.008989764129951006
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785078001.7094092,snapshot,NVIDIA GeForce RTX 5070,94,10184,12227,107.37,ok,12,0,0.011125945705384943
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785078002.0640225,snapshot,NVIDIA GeForce RTX 5070,94,10184,12227,146.60,ok,12,0,0.014063195371606607
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785078002.3810086,snapshot,NVIDIA GeForce RTX 5070,94,10179,12227,146.60,ok,29,0,0.02145082331998216
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785078002.700491,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,150.30,ok,28,0,0.026435246995994643
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785078003.0291195,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,163.60,ok,24,0,0.02821539830885622
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785078003.3754144,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,163.60,ok,24,0,0.033555852247441065
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785078003.7289786,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,174.39,ok,25,0,0.03684913217623498
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785078004.071968,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,173.92,ok,25,0,0.0370271473075211
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785078004.4297647,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,173.92,ok,25,0,0.04023141967067201
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785078004.7496789,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,175.06,ok,22,0,0.040320427236315126
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785078005.0757623,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,173.39,ok,20,0,0.038629283489096555
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785078005.4195921,snapshot,NVIDIA GeForce RTX 5070,96,10180,12227,173.39,ok,21,0,0.041032487761459735
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785078005.7432907,snapshot,NVIDIA GeForce RTX 5070,95,10180,12227,172.55,ok,21,0,0.04494882064975525
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785078006.0692036,snapshot,NVIDIA GeForce RTX 5070,95,10180,12227,169.11,ok,19,0,0.04503782821539826
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785078006.409333,snapshot,NVIDIA GeForce RTX 5070,95,10180,12227,169.11,ok,19,0,0.05812194036493101
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785078006.7519124,snapshot,NVIDIA GeForce RTX 5070,97,10180,12227,164.49,ok,18,0,0.059813084112149584
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785078007.0715382,snapshot,NVIDIA GeForce RTX 5070,97,10180,12227,165.86,ok,18,0,0.06194926568758341
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785078007.3995218,snapshot,NVIDIA GeForce RTX 5070,97,10187,12227,165.86,ok,18,0,0.06132621272808192
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785078007.7239408,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,167.45,ok,18,0,0.059813084112149584
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785078008.0475056,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,166.04,ok,19,0,0.06880284824210059
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785078008.3865519,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,166.04,ok,17,0,0.06711170449488202
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785078008.7378364,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,165.18,ok,17,0,0.06728971962616825
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785078009.0661373,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,162.23,ok,16,0,0.06835781041388522
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785078009.4098032,snapshot,NVIDIA GeForce RTX 5070,96,10185,12227,162.23,ok,16,0,0.06097018246550956
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785078009.7524412,snapshot,NVIDIA GeForce RTX 5070,96,10185,12227,151.92,ok,15,0,0.05456163773920786
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785078010.093892,snapshot,NVIDIA GeForce RTX 5070,96,10185,12227,147.91,ok,13,0,0.042367601246105946
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785078010.4371297,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,147.91,ok,13,0,0.04058744993324437
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785078010.7745523,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,146.91,ok,14,0,0.035246995994659525
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785078011.1168704,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,145.13,ok,13,0,0.03497997329773028
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785078011.4357293,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,145.13,ok,13,0,0.030084557187360916
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1785078011.7584682,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,144.76,ok,13,0,0.032487761459724096
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1785078012.0866034,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,145.14,ok,12,0,0.025367156208277675
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1785078012.4312975,snapshot,NVIDIA GeForce RTX 5070,96,10187,12227,145.14,ok,9,0,0.01842456608811749
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1785078012.75334,snapshot,NVIDIA GeForce RTX 5070,95,10187,12227,145.92,ok,9,0,0.01637739207832667
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1785078013.0780923,snapshot,NVIDIA GeForce RTX 5070,95,10187,12227,146.50,ok,9,0,0.01326212728081888
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1785078013.4026387,snapshot,NVIDIA GeForce RTX 5070,95,10184,12227,146.50,ok,10,0,0.01566533155318206
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1785078013.7479882,snapshot,NVIDIA GeForce RTX 5070,95,10184,12227,147.52,ok,11,0,0.017890520694259004
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1785078014.0905116,snapshot,NVIDIA GeForce RTX 5070,95,10184,12227,149.49,ok,17,0,0.022696929238985364
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1785078014.4114752,snapshot,NVIDIA GeForce RTX 5070,95,10179,12227,149.49,ok,15,0,0.024032042723631464
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1785078014.7477775,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,154.64,ok,14,0,0.01904761904761909
1,interference_bulk_k8_background_r1,formal,1,1194,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1785078015.0964036,snapshot,NVIDIA GeForce RTX 5070,96,10179,12227,154.12,ok,14,0,0.018602581219403613
