schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,11.172000000005937,True,16,16,28,0,0.06960391633288832,0.1870000000053551,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,11.65700000000652,True,15,16,28,0,0.06283934134401425,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,11.65700000000652,True,16,16,28,0,0.06283934134401425,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,11.65700000000652,True,15,16,28,0,0.06283934134401425,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,11.65700000000652,True,16,16,28,0,0.06283934134401425,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,11.65700000000652,True,15,16,28,0,0.06283934134401425,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,11.65700000000652,True,16,16,28,0,0.06283934134401425,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,11.813000000009197,True,15,16,30,0,0.061148197596795684,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,11.828000000008615,True,16,16,30,0,0.061148197596795684,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,11.89100000000326,True,15,16,30,0,0.061148197596795684,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,11.89100000000326,True,16,16,30,0,0.061148197596795684,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,12.110000000000582,True,15,16,30,0,0.05473965287049398,0.03199999999196734,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,12.110000000000582,True,16,16,30,0,0.05473965287049398,0.03199999999196734,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,12.172000000005937,True,15,16,30,0,0.05473965287049398,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,12.172000000005937,True,16,16,30,0,0.05473965287049398,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,12.28200000000652,True,15,16,30,0,0.05473965287049398,0.20399999999790452,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,12.28200000000652,True,16,16,30,0,0.05473965287049398,0.20399999999790452,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,12.28200000000652,True,15,16,30,0,0.05473965287049398,0.20399999999790452,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,12.28200000000652,True,16,16,30,0,0.05473965287049398,0.20399999999790452,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,12.453000000008615,True,15,16,32,0,0.05411659991099238,0.10899999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,12.453000000008615,True,16,16,32,0,0.05411659991099238,0.10899999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,13.03200000000652,True,15,16,36,0,0.04931019136626613,0.15700000000651926,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,13.03200000000652,True,16,16,36,0,0.04931019136626613,0.15700000000651926,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,13.14100000000326,True,15,16,36,0,0.04931019136626613,0.26600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,13.14100000000326,True,16,16,36,0,0.04931019136626613,0.26600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,13.328000000008615,True,15,16,34,0,0.05616377392078331,0.17100000000209548,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,13.328000000008615,True,16,16,34,0,0.05616377392078331,0.17100000000209548,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,13.469000000011874,True,15,16,35,0,0.05349354695149089,0.04700000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,13.485000000000582,True,16,16,35,0,0.05349354695149089,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,14.110000000000582,True,15,16,32,0,0.059813084112149584,0.1409999999887077,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,14.110000000000582,True,16,16,32,0,0.059813084112149584,0.1409999999887077,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,14.563000000009197,True,15,16,32,0,0.06960391633288832,0.07800000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,14.563000000009197,True,16,16,32,0,0.06960391633288832,0.07800000000861473,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,14.578000000008615,True,15,16,32,0,0.06960391633288832,0.09300000000803266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,14.578000000008615,True,16,16,32,0,0.06960391633288832,0.09300000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,15.125,True,15,16,31,0,0.07494437027147305,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,15.125,True,16,16,31,0,0.07494437027147305,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,15.297000000005937,True,15,16,31,0,0.07805963506898084,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,15.297000000005937,True,16,16,31,0,0.07805963506898084,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,15.578000000008615,True,15,16,29,0,0.07770360480640859,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,15.578000000008615,True,16,16,29,0,0.07770360480640859,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,16.313000000009197,True,15,16,28,0,0.0803738317757009,0.23500000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,16.313000000009197,True,16,16,28,0,0.0803738317757009,0.23500000000058208,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,16.328000000008615,True,15,16,28,0,0.0803738317757009,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,16.328000000008615,True,16,16,28,0,0.0803738317757009,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,16.375,True,15,16,27,0,0.07877169559412545,0.030999999988125637,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,16.39100000000326,True,16,16,27,0,0.07877169559412545,0.046999999991385266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,16.578000000008615,True,15,16,27,0,0.07877169559412545,0.23399999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,16.578000000008615,True,16,16,27,0,0.07877169559412545,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,16.610000000000582,True,15,16,27,0,0.07877169559412545,0.2659999999887077,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,16.610000000000582,True,16,16,27,0,0.07877169559412545,0.2659999999887077,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,17.15700000000652,True,15,16,27,0,0.07556742323097465,0.26600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,17.15700000000652,True,16,16,25,0,0.06844681797952823,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,17.172000000005937,True,15,16,25,0,0.06844681797952823,0.014999999999417923,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,17.172000000005937,True,16,16,25,0,0.06844681797952823,0.014999999999417923,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,18.078000000008615,True,15,16,25,0,0.06524254561637743,0.10899999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,18.078000000008615,True,16,16,25,0,0.06524254561637743,0.10899999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,18.14100000000326,True,15,16,25,0,0.06524254561637743,0.17199999999138527,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,18.15700000000652,True,16,16,25,0,0.06524254561637743,0.1879999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,18.25,True,15,16,22,0,0.044147752558967523,0.014999999999417923,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,18.25,True,16,16,22,0,0.044147752558967523,0.014999999999417923,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,18.75,True,15,16,20,0,0.03773920783266582,0.23399999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,18.75,True,16,16,20,0,0.03773920783266582,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,18.828000000008615,True,15,16,20,0,0.032487761459724096,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,18.828000000008615,True,16,16,20,0,0.032487761459724096,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,18.875,True,15,16,20,0,0.032487761459724096,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,18.89100000000326,True,16,16,20,0,0.032487761459724096,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,19.110000000000582,True,15,16,26,0,0.029461504227859314,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,19.110000000000582,True,16,16,26,0,0.029461504227859314,0.046999999991385266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,19.110000000000582,True,15,16,26,0,0.029461504227859314,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,19.125,True,16,16,26,0,0.029461504227859314,0.06199999999080319,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,19.453000000008615,True,15,16,32,0,0.030885625278148643,0.13999999999941792,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,19.453000000008615,True,16,16,32,0,0.030885625278148643,0.13999999999941792,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,19.828000000008615,True,15,16,32,0,0.034178905206942556,0.23399999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,19.828000000008615,True,16,16,32,0,0.034178905206942556,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,20.172000000005937,True,15,16,34,0,0.04227859368046283,0.04700000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,20.172000000005937,True,16,16,34,0,0.04227859368046283,0.04700000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,20.313000000009197,True,15,16,34,0,0.04227859368046283,0.1880000000091968,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,124,20.313000000009197,True,16,16,34,0,0.04227859368046283,0.1880000000091968,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,125,21.25,True,15,16,31,0,0.051535380507343076,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,126,21.26600000000326,True,16,16,31,0,0.051535380507343076,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1196,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,127,21.610000000000582,True,15,16,31,0,0.05349354695149089,0.1409999999887077,hold,at_maximum,True
