schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785077998.0974638,snapshot,NVIDIA GeForce RTX 5070,2,10184,12227,42.18,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785077998.4255047,snapshot,NVIDIA GeForce RTX 5070,2,10179,12227,42.18,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785077998.7690005,snapshot,NVIDIA GeForce RTX 5070,4,10179,12227,42.34,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785077999.106296,snapshot,NVIDIA GeForce RTX 5070,4,10179,12227,42.41,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785077999.4489832,snapshot,NVIDIA GeForce RTX 5070,4,10187,12227,42.41,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785077999.7895904,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.22,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785078000.1328323,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.25,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785078000.490944,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.25,ok,0,0,0.0
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785078000.83515,snapshot,NVIDIA GeForce RTX 5070,3,10187,12227,42.38,ok,6,0,0.0016911437472184598
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785078001.1859941,snapshot,NVIDIA GeForce RTX 5070,3,10186,12227,61.11,ok,14,0,0.007654650645304906
1,interference_small_during_bulk_k8_r1,formal,1,1195,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785078001.509681,snapshot,NVIDIA GeForce RTX 5070,94,10184,12227,107.37,ok,13,0,0.010146862483311092
