schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037147.3243744,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,138.07,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037147.763417,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,136.44,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037148.1430943,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,136.44,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037148.5640585,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,132.17000000000002,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037148.9486027,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,132.17000000000002,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037149.3330355,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,129.76999999999998,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037149.755778,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,128.94,ok,0,0,0.0
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037150.2736642,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,250.03,ok,48,0,0.016227482507071622
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037150.6826785,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,505.86,ok,43,0,0.014292094685127266
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037151.1172485,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,777.94,ok,48,0,0.0160786065207682
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1786037151.5398917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,794.13,ok,35,0,0.019205002233139812
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1786037151.935584,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,797.6600000000001,ok,54,0,0.032752716986750086
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1786037152.325813,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,87.5,46558.0,49128.0,767.94,ok,1,0,0.003573023671281872
1,project_static_squad,formal,1,1908,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1786037152.8019524,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,15.0,46558.0,49128.0,527.28,ok,52,0,0.03945213637040346
