schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1023:row:400155,1023:request:400155,400155,default,endpoint-0,0,333,61,167,256,endpoint_request,589,length,0082198412b8538d,completed,,1785414845.6248937,1785414846.9780078,1785414847.2913477,1785414847.2975683,1785414855.0706348,1.353114128112793,0.006220579147338867,7.770098686218262,backend,9.445741176605225,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1023:row:400156,1023:request:400156,400156,default,endpoint-0,0,434,43,36,53,endpoint_request,487,stop,0082198412b8538d,completed,,1785414845.6248937,1785414846.9780078,1785414847.2939174,1785414847.3039331,1785414849.787739,1.353114128112793,0.010015726089477539,2.481318712234497,backend,4.1628453731536865,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1023:row:400157,1023:request:400157,400157,default,endpoint-0,0,509,133,188,256,endpoint_request,765,length,0082198412b8538d,completed,,1785414845.6248937,1785414846.9780078,1785414847.2966802,1785414847.305893,1785414855.0991836,1.353114128112793,0.009212732315063477,7.784775972366333,backend,9.474289894104004,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1023:row:400158,1023:request:400158,400158,default,endpoint-0,0,688,256,198,256,endpoint_request,944,length,0082198412b8538d,completed,,1785414845.6248937,1785414846.9780078,1785414847.2998676,1785414847.3062901,1785414855.1013713,1.353114128112793,0.006422519683837891,7.785272598266602,backend,9.47647762298584,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1023:row:401466,1023:request:401466,401466,default,endpoint-1,1,496,153,188,256,endpoint_request,752,length,00e87225fffcda48,completed,,1785414845.6248937,1785414846.9780078,1785414847.3023427,1785414847.3074756,1785414854.4746354,1.353114128112793,0.005132913589477539,7.157670736312866,backend,8.849741697311401,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1023:row:401467,1023:request:401467,401467,default,endpoint-1,1,686,153,220,256,endpoint_request,942,length,00e87225fffcda48,completed,,1785414845.6248937,1785414846.9780078,1785414847.3047774,1785414847.3145375,1785414854.4969046,1.353114128112793,0.009760141372680664,7.172581672668457,backend,8.872010946273804,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1023:row:401468,1023:request:401468,401468,default,endpoint-1,1,866,155,180,256,endpoint_request,1122,length,00e87225fffcda48,completed,,1785414845.6248937,1785414846.9780078,1785414847.3070872,1785414847.3179853,1785414854.4883635,1.353114128112793,0.010898113250732422,7.167461156845093,backend,8.86346983909607,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1023:row:401469,1023:request:401469,401469,default,endpoint-1,1,1040,254,198,256,endpoint_request,1296,length,00e87225fffcda48,completed,,1785414845.6248937,1785414846.9780078,1785414847.3094664,1785414847.3188896,1785414854.489075,1.353114128112793,0.009423255920410156,7.167727947235107,backend,8.864181280136108,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1023:row:401863,1023:request:401863,401863,default,endpoint-0,0,47,191,201,256,endpoint_request,303,length,03621b096848c3b7,completed,,1785414845.6248937,1785414846.9780078,1785414847.3117263,1785414847.3148487,1785414855.101004,1.353114128112793,0.0031223297119140625,7.776202440261841,backend,9.476110219955444,offline_job_start,request,30.0,True
3,prefix_routing_affinity,formal,1,route_affinity_pala_tb,20260729,1023,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1023:row:401864,1023:request:401864,401864,default,endpoint-0,0,248,170,166,256,endpoint_request,504,length,03621b096848c3b7,completed,,1785414845.6248937,1785414846.9780078,1785414847.313705,1785414847.3167322,1785414855.0946903,1.353114128112793,0.003027200698852539,7.773507833480835,backend,9.469796657562256,offline_job_start,request,30.0,True
