schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,0,0.0,1,546,0.0,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,1,0.0629999999946449,2,1075,0.0629999999946449,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,2,0.0629999999946449,1,574,0.0064999999885912985,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,3,0.11000000000058208,3,1692,0.05349999999452848,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,4,0.125,1,517,0.010999999998603016,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,5,0.17200000000593718,3,1823,0.0580000000045402,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,6,0.21899999999732245,1,529,0.016499999997904524,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,7,0.26600000000325963,1,529,0.0635000000038417,flush,fixed_timeout,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,8,0.26600000000325963,1,517,0.0010000000038417056,wait,fixed_timeout_wait,0.05,fixed_timeout
2,adaptive_admission_controller_gate_20260726,formal,1,1137,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,50.0,50.0,0.0005,9,0.3279999999940628,2,1079,0.0629999999946449,flush,fixed_timeout,0.05,fixed_timeout
