schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,970:row:1000255,970:batch:0,1000255,default,task-0,0,1851,16,8,,submission_aggregate_unavailable,,93538550d3107ec8,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,970:row:1000256,970:batch:0,1000256,default,task-0,0,1694,16,9,,submission_aggregate_unavailable,,74c73cbe85f1eaec,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,970:row:1000339,970:batch:0,1000339,default,task-0,0,1339,16,6,,submission_aggregate_unavailable,,55bae9f9f8694ab4,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,970:row:1000337,970:batch:0,1000337,default,task-0,0,1324,16,6,,submission_aggregate_unavailable,,2dca5920b00d3ac4,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,970:row:1000030,970:batch:0,1000030,default,task-0,0,1193,16,8,,submission_aggregate_unavailable,,f443e148563810fc,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,970:row:1000270,970:batch:0,1000270,default,task-0,0,683,16,15,,submission_aggregate_unavailable,,e13733e9f503b2ae,completed,,1785012035.0445313,1785012035.762831,1785012035.7857628,1785012038.0561702,1785012038.4636257,0.7182996273040771,2.2704074382781982,0.40480589866638184,backend,3.4190943241119385,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,970:row:1000032,970:batch:1,1000032,default,task-0,0,1167,16,9,,submission_aggregate_unavailable,,979135a555bdcfe6,completed,,1785012035.0445313,1785012035.762831,1785012035.7862055,1785012038.0721414,1785012038.4842095,0.7182996273040771,2.285935878753662,0.4100654125213623,backend,3.439678192138672,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,970:row:1000398,970:batch:1,1000398,default,task-0,0,1149,16,5,,submission_aggregate_unavailable,,fac79a8171b023f3,completed,,1785012035.0445313,1785012035.762831,1785012035.7862055,1785012038.0721414,1785012038.4842095,0.7182996273040771,2.285935878753662,0.4100654125213623,backend,3.439678192138672,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,970:row:1000511,970:batch:1,1000511,default,task-0,0,1143,16,13,,submission_aggregate_unavailable,,eb2125642bca6f59,completed,,1785012035.0445313,1785012035.762831,1785012035.7862055,1785012038.0721414,1785012038.4842095,0.7182996273040771,2.285935878753662,0.4100654125213623,backend,3.439678192138672,offline_job_start,submission,10.0,True
2,row_cap_aware_packing_512_screen_20260726,formal,1,r16_b8192_rowcap,20260726,970,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,970:row:1000395,970:batch:1,1000395,default,task-0,0,1137,16,10,,submission_aggregate_unavailable,,85abce9c110e4556,completed,,1785012035.0445313,1785012035.762831,1785012035.7862055,1785012038.0721414,1785012038.4842095,0.7182996273040771,2.285935878753662,0.4100654125213623,backend,3.439678192138672,offline_job_start,submission,10.0,True
