schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785016124.4791257,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.80,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785016124.7979283,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.77,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785016125.1258295,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.83,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785016125.4691505,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.83,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785016125.7895174,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.86,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785016126.1344097,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.88,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785016126.4585614,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.88,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785016126.8034694,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,42.85,ok,0,0,0.0
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785016127.1394994,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,49.33,ok,7,0,0.0032583644599857298
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785016127.462678,snapshot,NVIDIA GeForce RTX 5070,6,11653,12227,49.33,ok,8,0,0.00429150441071291
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785016127.8091142,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,79.55,ok,8,0,0.0050067551458317094
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785016128.1513498,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,110.29,ok,8,0,0.005801478184852549
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785016128.4934094,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,110.29,ok,8,0,0.006834618135579729
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785016128.8352401,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,106.43,ok,8,0,0.007867758086306909
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785016129.1602478,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,107.89,ok,8,0,0.009139314948740318
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785016129.5032642,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,107.89,ok,8,0,0.010251927203369648
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785016129.8247418,snapshot,NVIDIA GeForce RTX 5070,80,11653,12227,109.53,ok,8,0,0.011444011761901018
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785016130.1719258,snapshot,NVIDIA GeForce RTX 5070,80,11653,12227,106.35,ok,7,0,0.007947230390209059
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785016130.5135431,snapshot,NVIDIA GeForce RTX 5070,80,11653,12227,106.35,ok,8,0,0.005642533577048359
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785016130.8547726,snapshot,NVIDIA GeForce RTX 5070,85,11653,12227,111.54,ok,8,0,0.005404116665342129
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785016131.1761453,snapshot,NVIDIA GeForce RTX 5070,85,11653,12227,113.56,ok,8,0,0.0038146705873003395
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785016131.5236576,snapshot,NVIDIA GeForce RTX 5070,85,11653,12227,113.56,ok,8,0,0.0050067551458317094
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785016131.8480618,snapshot,NVIDIA GeForce RTX 5070,68,11653,12227,112.58,ok,8,0,0.005960422792656739
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785016132.1930344,snapshot,NVIDIA GeForce RTX 5070,68,11653,12227,113.04,ok,8,0,0.007231979655090148
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785016132.5150661,snapshot,NVIDIA GeForce RTX 5070,68,11653,12227,113.04,ok,8,0,0.0077088134785027185
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785016132.8391407,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,107.05,ok,8,0,0.008900898037034088
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785016133.18448,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,104.45,ok,8,0,0.009934037987761268
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785016133.5060573,snapshot,NVIDIA GeForce RTX 5070,61,11653,12227,104.45,ok,7,0,0.010490344115075878
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785016133.8323455,snapshot,NVIDIA GeForce RTX 5070,81,11653,12227,107.84,ok,8,0,0.016927600731145187
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785016134.1586087,snapshot,NVIDIA GeForce RTX 5070,81,11653,12227,114.75,ok,8,0,0.017881268377970327
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785016134.481775,snapshot,NVIDIA GeForce RTX 5070,81,11653,12227,114.75,ok,8,0,0.023046968131606116
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785016134.8106647,snapshot,NVIDIA GeForce RTX 5070,73,11653,12227,120.49,ok,8,0,0.024159580386235446
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785016135.1579592,snapshot,NVIDIA GeForce RTX 5070,73,11653,12227,113.58,ok,8,0,0.033775729158388335
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785016135.5012665,snapshot,NVIDIA GeForce RTX 5070,73,11653,12227,113.58,ok,8,0,0.034888341413017554
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785016135.8185546,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,117.83,ok,8,0,0.03989509655884926
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785016136.1545672,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,122.62,ok,8,0,0.04084876420567429
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785016136.4819856,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,122.62,ok,8,0,0.036557259794961494
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785016136.8035305,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,118.96,ok,7,0,0.022570134308193546
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785016137.1493003,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,118.64,ok,7,0,0.022411189700389467
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785016137.459886,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,118.64,ok,8,0,0.016609711515536807
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785016137.8038642,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,116.34,ok,8,0,0.011920845585313478
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785016138.143219,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,112.46,ok,8,0,0.006039895096558889
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785016138.4855309,snapshot,NVIDIA GeForce RTX 5070,78,11653,12227,112.46,ok,8,0,0.007073035047286069
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785016138.806418,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,109.64,ok,8,0,0.008265119605817328
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785016139.1547754,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,107.48,ok,8,0,0.009377731860446659
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,45,1785016139.495492,snapshot,NVIDIA GeForce RTX 5070,65,11653,12227,107.48,ok,8,0,0.009218787252642469
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,46,1785016139.836501,snapshot,NVIDIA GeForce RTX 5070,76,11653,12227,109.10,ok,8,0,0.008821425733132049
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,47,1785016140.157075,snapshot,NVIDIA GeForce RTX 5070,76,11653,12227,115.77,ok,8,0,0.009218787252642469
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,48,1785016140.5124323,snapshot,NVIDIA GeForce RTX 5070,76,11653,12227,115.77,ok,8,0,0.008424064213621518
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,49,1785016140.8442237,snapshot,NVIDIA GeForce RTX 5070,69,11653,12227,116.34,ok,8,0,0.007073035047286069
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,50,1785016141.188438,snapshot,NVIDIA GeForce RTX 5070,69,11653,12227,114.00,ok,8,0,0.007390924262894338
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,51,1785016141.5270007,snapshot,NVIDIA GeForce RTX 5070,69,11653,12227,114.00,ok,8,0,0.008424064213621518
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,52,1785016141.8689554,snapshot,NVIDIA GeForce RTX 5070,70,11653,12227,112.35,ok,8,0,0.009695621076055039
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,53,1785016142.2087018,snapshot,NVIDIA GeForce RTX 5070,70,11653,12227,113.54,ok,7,0,0.007311451958992299
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,54,1785016142.5504746,snapshot,NVIDIA GeForce RTX 5070,70,11653,12227,113.54,ok,8,0,0.007788285782404869
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,55,1785016142.8807292,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,114.60,ok,8,0,0.005722005880950509
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,56,1785016143.21595,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,114.68,ok,8,0,0.008106174998013138
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,57,1785016143.5558808,snapshot,NVIDIA GeForce RTX 5070,75,11653,12227,114.68,ok,7,0,0.008106174998013138
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,58,1785016143.8826873,snapshot,NVIDIA GeForce RTX 5070,72,11653,12227,110.87,ok,8,0,0.008503536517523669
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,59,1785016144.204219,snapshot,NVIDIA GeForce RTX 5070,72,11653,12227,109.36,ok,8,0,0.008185647301915289
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,60,1785016144.5671258,snapshot,NVIDIA GeForce RTX 5070,72,11653,12227,109.36,ok,8,0,0.009298259556544508
1,adaptive_flush_chatml_eos_gate_20260726,formal,1,1028,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,61,1785016144.9095306,snapshot,NVIDIA GeForce RTX 5070,60,11653,12227,105.27,ok,7,0,0.009218787252642469
