schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1818:row:60000000,1818:request:60000000,60000000,default,endpoint-0,0,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9269304,1785991405.9326904,1785991406.034973,3.2941272258758545,0.0057599544525146484,0.08842873573303223,backend,3.539459466934204,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1818:row:60000001,1818:request:60000001,60000001,default,endpoint-1,1,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9301786,1785991405.9342406,1785991406.0509307,3.2941272258758545,0.00406193733215332,0.10758495330810547,backend,3.55541729927063,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1818:row:60000002,1818:request:60000002,60000002,default,endpoint-0,0,235,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.932243,1785991405.9363055,1785991406.0908277,3.2941272258758545,0.0040624141693115234,0.1470015048980713,backend,3.5953142642974854,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1818:row:60000003,1818:request:60000003,60000003,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.933973,1785991405.9369488,1785991406.0550847,3.2941272258758545,0.0029757022857666016,0.10619902610778809,backend,3.5595712661743164,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1818:row:60000004,1818:request:60000004,60000004,default,endpoint-0,0,244,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9356427,1785991405.9394023,1785991406.0329382,3.2941272258758545,0.003759622573852539,0.08176231384277344,backend,3.5374248027801514,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1818:row:60000005,1818:request:60000005,60000005,default,endpoint-1,1,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9373116,1785991405.9414413,1785991406.0530546,3.2941272258758545,0.004129648208618164,0.0998697280883789,backend,3.5575411319732666,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1818:row:60000006,1818:request:60000006,60000006,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.938942,1785991405.943115,1785991406.0756555,3.2941272258758545,0.0041730403900146484,0.11940932273864746,backend,3.580142021179199,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1818:row:60000007,1818:request:60000007,60000007,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9405878,1785991405.9437,1785991406.0736392,3.2941272258758545,0.003112316131591797,0.11934995651245117,backend,3.5781257152557373,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1818:row:60000008,1818:request:60000008,60000008,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9422927,1785991405.9464393,1785991406.0488052,3.2941272258758545,0.004146575927734375,0.09498190879821777,backend,3.5532917976379395,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1818:row:60000009,1818:request:60000009,60000009,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.943999,1785991405.9474223,1785991406.0656698,3.2941272258758545,0.0034232139587402344,0.11567473411560059,backend,3.5701563358306885,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1818:row:60000010,1818:request:60000010,60000010,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9457726,1785991405.949255,1785991406.067724,3.2941272258758545,0.003482341766357422,0.11267232894897461,backend,3.5722105503082275,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1818:row:60000011,1818:request:60000011,60000011,default,endpoint-1,1,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9473863,1785991405.9505675,1785991406.046388,3.2941272258758545,0.0031812191009521484,0.09096384048461914,backend,3.5508744716644287,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1818:row:60000012,1818:request:60000012,60000012,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9490125,1785991405.9517238,1785991406.148641,3.2941272258758545,0.0027112960815429688,0.13152432441711426,backend,3.653127670288086,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1818:row:60000013,1818:request:60000013,60000013,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9506588,1785991405.9535375,1785991406.0423417,3.2941272258758545,0.0028786659240722656,0.08790159225463867,backend,3.546828269958496,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1818:row:60000014,1818:request:60000014,60000014,default,endpoint-0,0,244,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9523094,1785991405.9554205,1785991406.0888534,3.2941272258758545,0.003111124038696289,0.1295642852783203,backend,3.5933399200439453,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1818:row:60000015,1818:request:60000015,60000015,default,endpoint-1,1,240,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.954018,1785991405.9566026,1785991406.169697,3.2941272258758545,0.0025844573974609375,0.1436617374420166,backend,3.6741836071014404,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1818:row:60000016,1818:request:60000016,60000016,default,endpoint-0,0,245,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9557636,1785991405.9576182,1785991406.1204617,3.2941272258758545,0.0018546581268310547,0.12569832801818848,backend,3.624948263168335,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1818:row:60000017,1818:request:60000017,60000017,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9573774,1785991405.9598827,1785991406.063518,3.2941272258758545,0.0025053024291992188,0.10087013244628906,backend,3.568004608154297,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1818:row:60000018,1818:request:60000018,60000018,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.958952,1785991405.9611726,1785991406.1383264,3.2941272258758545,0.002220630645751953,0.14090228080749512,backend,3.642812967300415,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1818:row:60000019,1818:request:60000019,60000019,default,endpoint-1,1,237,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.960534,1785991405.962846,1785991406.1550105,3.2941272258758545,0.0023119449615478516,0.16023802757263184,backend,3.659497022628784,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1818:row:60000020,1818:request:60000020,60000020,default,endpoint-0,0,240,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9621677,1785991405.9642262,1785991406.207368,3.2941272258758545,0.0020585060119628906,0.23511624336242676,backend,3.7118544578552246,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1818:row:60000021,1818:request:60000021,60000021,default,endpoint-1,1,233,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9638598,1785991405.9664602,1785991406.1125767,3.2941272258758545,0.002600431442260742,0.1338205337524414,backend,3.617063283920288,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1818:row:60000022,1818:request:60000022,60000022,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9655333,1785991405.9678395,1785991406.0697238,3.2941272258758545,0.002306222915649414,0.09628725051879883,backend,3.5742104053497314,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1818:row:60000023,1818:request:60000023,60000023,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.967107,1785991405.9694629,1785991406.0818486,3.2941272258758545,0.002355813980102539,0.11170244216918945,backend,3.5863351821899414,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1818:row:60000024,1818:request:60000024,60000024,default,endpoint-0,0,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.968694,1785991405.9705713,1785991406.0614133,3.2941272258758545,0.0018773078918457031,0.08993220329284668,backend,3.5658998489379883,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1818:row:60000025,1818:request:60000025,60000025,default,endpoint-1,1,240,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9703054,1785991405.972269,1785991406.1264443,3.2941272258758545,0.0019636154174804688,0.15016603469848633,backend,3.6309309005737305,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1818:row:60000026,1818:request:60000026,60000026,default,endpoint-0,0,233,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9719052,1785991405.9743319,1785991406.0987184,3.2941272258758545,0.002426624298095703,0.10849475860595703,backend,3.6032049655914307,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,27,1818:row:60000027,1818:request:60000027,60000027,default,endpoint-1,1,233,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.9734814,1785991405.9756217,1785991406.1244411,3.2941272258758545,0.0021402835845947266,0.14709258079528809,backend,3.628927707672119,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,28,1818:row:60000028,1818:request:60000028,60000028,default,endpoint-0,0,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.975073,1785991405.9767458,1785991406.1006687,3.2941272258758545,0.0016727447509765625,0.10745072364807129,backend,3.6051552295684814,offline_job_start,request,,
3,proj_formal,formal,1,proj_formal_warmup,0,1818,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,29,1818:row:60000029,1818:request:60000029,60000029,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785991402.4955134,1785991405.7896407,1785991405.976706,1785991405.9786572,1785991406.1506462,3.2941272258758545,0.0019512176513671875,0.10385394096374512,backend,3.65513277053833,offline_job_start,request,,
