schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,0,0.0,1,50,0.0,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,1,0.0319999999992433,6,308,0.0319999999992433,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,2,0.046999999998661224,1,282,0.021399999997811392,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,3,0.0629999999946449,3,347,0.03739999999379506,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,4,0.0629999999946449,1,21,0.00999999999476131,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,5,0.07899999999790452,6,280,0.02599999999802094,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,6,0.09399999999732245,1,22,0.01239999999961583,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,7,0.11000000000058208,4,133,0.02840000000287546,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,8,0.11000000000058208,1,19,0.0033000000039464794,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,9,0.14099999999598367,3,109,0.034299999999348074,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,10,0.1569999999992433,1,35,0.012600000001839362,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,11,0.17199999999866122,2,375,0.027600000001257285,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,12,0.1879999999946449,1,86,0.010499999996682163,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,13,0.20399999999790452,1,86,0.026499999999941792,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,14,0.21899999999732245,1,1072,0.012599999994563404,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,15,0.23500000000058208,4,2255,0.028599999997823033,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,16,0.26599999999598367,1,43,0.008099999999103602,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,17,0.2969999999986612,2,1252,0.039100000001781154,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,18,2.375,1,1072,2.0745999999999185,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,19,2.375,3,3330,2.0745999999999185,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,20,2.3909999999959837,1,35,1.9340999999985797,wait,fixed_timeout_wait,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,21,2.3909999999959837,2,280,1.9340999999985797,flush,fixed_timeout,0.025,fixed_timeout
2,request_lifecycle_gate_20260725,formal,1,829,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,fixed_timeout,25.0,50.0,0.0001,22,2.437999999994645,1,29,1.833599999998114,wait,fixed_timeout_wait,0.025,fixed_timeout
