schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1150:row:1000000,1150:batch:0,1000000,default,task-0,0,34,512,272,357,endpoint_request,391,stop,5158c58cfb5aa9d5,completed,,1785071204.4456315,1785071204.5299296,1785071204.5382626,1785071206.632819,1785071209.5947404,0.08429813385009766,2.0945563316345215,2.959446907043457,backend,5.14910888671875,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1150:row:1000001,1150:batch:0,1000001,default,task-0,0,17,512,67,90,endpoint_request,107,stop,c46b9b85f0bc8d8f,completed,,1785071204.4656315,1785071204.5299296,1785071204.5382626,1785071206.632819,1785071209.5947404,0.06429815292358398,2.0945563316345215,2.959446907043457,backend,5.129108905792236,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1150:row:1000002,1150:batch:1,1000002,default,task-0,0,62,512,243,426,endpoint_request,488,stop,77745dfdc2774d38,completed,,1785071204.5021315,1785071204.5764818,1785071204.5787923,1785071206.6936576,1785071210.2352054,0.07435035705566406,2.114865303039551,3.5390210151672363,backend,5.733073949813843,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1150:row:1000003,1150:batch:1,1000003,default,task-0,0,90,512,158,221,endpoint_request,311,stop,a659f76f1324db81,completed,,1785071204.5356314,1785071204.5764818,1785071204.5787923,1785071206.6936576,1785071210.2352054,0.04085040092468262,2.114865303039551,3.5390210151672363,backend,5.699573993682861,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1150:row:1000004,1150:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785071204.5501316,1785071204.5764818,1785071204.5787923,1785071206.6936576,1785071210.2352054,0.02635025978088379,2.114865303039551,3.5390210151672363,backend,5.6850738525390625,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1150:row:1000005,1150:batch:2,1000005,default,task-0,0,5,512,26,33,endpoint_request,38,stop,63b90a1229052208,completed,,1785071204.5596316,1785071204.6390162,1785071204.6415536,1785071206.7841792,1785071210.5799818,0.07938456535339355,2.142625570297241,3.7933003902435303,backend,6.020350217819214,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1150:row:1000006,1150:batch:2,1000006,default,task-0,0,266,512,303,455,endpoint_request,721,stop,31c017e504f691cb,completed,,1785071204.5736315,1785071204.6390162,1785071204.6415536,1785071206.7841792,1785071210.5799818,0.0653846263885498,2.142625570297241,3.7933003902435303,backend,6.00635027885437,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1150:row:1000007,1150:batch:2,1000007,default,task-0,0,16,512,249,380,endpoint_request,396,stop,dc990017302d002a,completed,,1785071204.5766315,1785071204.6390162,1785071204.6415536,1785071206.7841792,1785071210.5799818,0.062384605407714844,2.142625570297241,3.7933003902435303,backend,6.003350257873535,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1150:row:1000008,1150:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785071204.6481316,1785071204.7313998,1785071204.7334251,1785071206.876738,1785071207.373836,0.0832681655883789,2.143312931060791,0.4944305419921875,backend,2.7257044315338135,replayed_arrival,submission,180.0,True
3,adaptive_admission_controller_512_20260726,formal,2,static_k8,20260802,1150,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1150:row:1000009,1150:batch:4,1000009,default,task-0,0,5,512,162,232,endpoint_request,237,stop,84c3b3ae00cf1180,completed,,1785071204.7106316,1785071204.7935138,1785071204.7957935,1785071206.9802217,1785071211.2868896,0.08288216590881348,2.1844282150268555,4.304383039474487,backend,6.576257944107056,replayed_arrival,submission,180.0,True
