schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037494.8736985,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,146.55,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037495.314443,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,144.09,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037495.6991646,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,141.5,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037496.0880358,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,139.09,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037496.4584844,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,139.09,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037496.8432539,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,136.87,ok,0,0,0.0
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037497.269224,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,98.0,46558.0,49128.0,165.95,ok,49,0,0.013101086794700012
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037497.6763356,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,365.11,ok,52,0,0.014440970671430686
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037498.1048145,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,475.28999999999996,ok,42,0,0.019949382164656804
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037498.5370717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,851.83,ok,42,0,0.014292094685127266
1,project_static_squad,formal,1,1914,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1786037498.9318187,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,873.63,ok,45,0,0.016525234479678463
