schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,28,5.574366670101881,True,16,16,15,0,0.006841450578891961,0.037506312131881714,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,29,6.084335122257471,True,15,16,13,0,0.009927279686154478,0.025629648938775063,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,30,6.087630942463875,True,16,16,13,0,0.009927279686154478,0.028925469145178795,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,31,6.261108113452792,True,15,16,13,0,0.009927279686154478,0.20240264013409615,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,32,6.2646439503878355,True,16,16,13,0,0.009927279686154478,0.20593847706913948,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,33,6.571243826299906,True,15,16,12,0,0.011195100947277825,0.2507838271558285,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,34,6.57360084168613,True,16,16,12,0,0.011195100947277825,0.25314084254205227,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,35,6.610150197520852,True,15,16,10,0,0.010644914362262003,0.027488496154546738,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,36,6.61203639395535,True,16,16,10,0,0.010644914362262003,0.02937469258904457,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,37,6.693924652412534,True,15,16,10,0,0.010644914362262003,0.11126295104622841,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,38,6.696762694045901,True,16,16,10,0,0.010644914362262003,0.11410099267959595,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,39,6.800173919647932,True,15,16,10,0,0.010644914362262003,0.2175122182816267,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,40,6.805193310603499,True,16,16,10,0,0.010644914362262003,0.22253160923719406,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,41,6.871506655588746,True,15,16,12,0,0.01387427040474598,0.02790137380361557,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,42,6.875254262238741,True,16,16,12,0,0.01387427040474598,0.03164898045361042,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,43,6.92082161642611,True,15,16,12,0,0.01387427040474598,0.07721633464097977,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,44,6.923496222123504,True,16,16,12,0,0.01387427040474598,0.07989094033837318,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,45,6.977397341281176,True,15,16,12,0,0.01387427040474598,0.1337920594960451,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,46,6.980051130056381,True,16,16,12,0,0.01387427040474598,0.13644584827125072,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,47,7.109958194196224,True,15,16,11,0,0.011290785570758799,0.003253309056162834,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,48,7.111595021560788,True,16,16,11,0,0.011290785570758799,0.004890136420726776,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,49,7.4137392826378345,True,15,16,11,0,0.011386470194239773,0.047452425584197044,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,50,7.4170587956905365,True,16,16,11,0,0.011386470194239773,0.050771938636898994,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,51,7.646109411492944,True,15,16,11,0,0.010142570088986669,0.020171524956822395,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,52,7.649403780698776,True,16,16,11,0,0.010142570088986669,0.023465894162654877,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,53,7.91325506567955,True,15,16,18,0,0.010740598985742977,0.02740943618118763,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,54,7.915738962590694,True,16,16,18,0,0.010740598985742977,0.029893333092331886,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,55,8.159175153821707,True,15,16,19,0,0.009688068127451932,0.012232327833771706,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,56,8.162543069571257,True,16,16,19,0,0.009688068127451932,0.015600243583321571,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,57,8.195585938170552,True,15,16,19,0,0.009688068127451932,0.04864311218261719,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,58,8.199366010725498,True,16,16,19,0,0.009688068127451932,0.05242318473756313,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,59,8.199587341398,True,15,16,19,0,0.009688068127451932,0.05264451541006565,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,60,8.201734261587262,True,16,16,19,0,0.009688068127451932,0.05479143559932709,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,61,8.331263486295938,True,15,16,19,0,0.009688068127451932,0.18432066030800343,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,62,8.33362360112369,True,16,16,19,0,0.009688068127451932,0.18668077513575554,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,63,8.458714954555035,True,15,16,27,0,0.010262175868337997,0.04930390603840351,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,64,8.460313064977527,True,16,16,27,0,0.010262175868337997,0.05090201646089554,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,65,8.480400245636702,True,15,16,27,0,0.010262175868337997,0.07098919712007046,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,66,8.48241014406085,True,16,16,27,0,0.010262175868337997,0.07299909554421902,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,67,8.658589081838727,True,15,16,27,0,0.010262175868337997,0.24917803332209587,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,68,8.661746704950929,True,16,16,27,0,0.010262175868337997,0.25233565643429756,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,69,8.958032265305519,True,15,16,23,0,0.011195100947277825,0.024309854954481125,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,70,8.960163339972496,True,16,16,23,0,0.011195100947277825,0.026440929621458054,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,71,9.14015506580472,True,15,16,23,0,0.011195100947277825,0.20643265545368195,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,72,9.14608945697546,True,16,16,23,0,0.011195100947277825,0.21236704662442207,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,73,9.147814404219389,True,15,16,23,0,0.011195100947277825,0.21409199386835098,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,74,9.149289280176163,True,16,16,23,0,0.011195100947277825,0.21556686982512474,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,75,9.180510591715574,True,15,16,23,0,0.011195100947277825,0.24678818136453629,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,76,9.507476169615984,True,16,16,20,0,0.011912735623385351,0.049432042986154556,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,77,9.508361518383026,True,15,16,20,0,0.011912735623385351,0.050317391753196716,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,78,9.746959930285811,True,16,16,18,0,0.011482154817720747,0.029892465099692345,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,79,9.747720433399081,True,15,16,18,0,0.011482154817720747,0.03065296821296215,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,80,9.797874877229333,True,16,16,18,0,0.011482154817720747,0.08080741204321384,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,81,9.798442842438817,True,15,16,18,0,0.011482154817720747,0.08137537725269794,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,82,10.141482105478644,True,16,16,16,0,0.009951200842024721,0.16488037817180157,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,83,10.142405785620213,True,15,16,16,0,0.009951200842024721,0.16580405831336975,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,84,13.466951880604029,True,16,16,0,0,0.0,0.11428807117044926,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,85,13.467651410028338,True,15,16,0,0,0.0,0.11498760059475899,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,86,13.57842474989593,True,16,16,0,0,0.0,0.22576094046235085,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,87,13.579104896634817,True,15,16,0,0,0.0,0.22644108720123768,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,88,13.65079703181982,True,16,16,2,0,0.00016744809109181524,0.04111748933792114,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,89,13.651060119271278,True,15,16,2,0,0.00016744809109181524,0.04138057678937912,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,90,13.94441700167954,True,16,16,4,0,0.0005501865850158216,0.07357626408338547,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,91,13.945014169439673,True,15,16,4,0,0.0005501865850158216,0.07417343184351921,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,92,14.191913314163685,True,16,16,6,0,0.0010525308582910453,0.05862854979932308,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,93,14.192472651600838,True,15,16,6,0,0.0010525308582910453,0.059187887236475945,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,94,14.282878376543522,True,16,16,6,0,0.0010525308582910453,0.14959361217916012,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,95,14.283427705988288,True,15,16,6,0,0.0010525308582910453,0.15014294162392616,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,96,14.37992250919342,True,16,16,6,0,0.0010525308582910453,0.24663774482905865,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,97,14.380451003089547,True,15,16,6,0,0.0010525308582910453,0.2471662387251854,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,98,14.722449194639921,True,16,16,8,0,0.002176825184192932,0.06423461250960827,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,99,14.723096126690507,True,15,16,8,0,0.002176825184192932,0.06488154456019402,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,100,14.781414899975061,True,16,16,8,0,0.002176825184192932,0.1232003178447485,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,101,14.78196674771607,True,15,16,8,0,0.002176825184192932,0.1237521655857563,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,102,14.908882886171341,True,16,16,8,0,0.002176825184192932,0.250668304041028,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,103,14.909600861370564,True,15,16,8,0,0.002176825184192932,0.2513862792402506,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,104,14.990948917344213,True,16,16,11,0,0.002846617548559971,0.0712550189346075,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,105,14.992675757035613,True,15,16,11,0,0.002846617548559971,0.07298185862600803,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,106,15.045330256223679,True,16,16,11,0,0.002846617548559971,0.12563635781407356,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,107,15.045725191012025,True,15,16,11,0,0.002846617548559971,0.12603129260241985,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,108,15.15954571403563,True,16,16,11,0,0.002846617548559971,0.2398518156260252,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,109,15.160088686272502,True,15,16,11,0,0.002846617548559971,0.24039478786289692,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,110,15.235398637130857,True,16,16,19,0,0.004545019615347812,0.05353141576051712,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,111,15.236009746789932,True,15,16,19,0,0.004545019615347812,0.05414252541959286,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,112,15.297955313697457,True,16,16,19,0,0.004545019615347812,0.11608809232711792,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,113,15.298513220623136,True,15,16,19,0,0.004545019615347812,0.11664599925279617,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,114,15.39492542669177,True,16,16,19,0,0.004545019615347812,0.21305820532143116,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,115,15.39549346640706,True,15,16,19,0,0.004545019615347812,0.21362624503672123,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,116,15.446872103959322,True,16,16,35,0,0.00954454119223036,0.00466097891330719,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,117,15.4474205262959,True,15,16,35,0,0.00954454119223036,0.005209401249885559,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,118,15.578886110335588,True,16,16,35,0,0.00954454119223036,0.13667498528957367,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,119,15.8484749738127,True,15,16,33,0,0.011386470194239773,0.14579079113900661,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,120,15.85090777464211,True,16,16,33,0,0.011386470194239773,0.14822359196841717,hold,at_maximum,False
