schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,10,0.2774637099355459,True,10,16,0,0,0.0,0.0067823659628629684,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,11,0.3165506739169359,True,11,16,0,0,0.0,0.04586932994425297,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,12,0.34058577567338943,True,12,16,0,0,0.0,0.06990443170070648,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,13,0.36804200522601604,True,13,16,0,0,0.0,0.09736066125333309,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,14,0.38298861868679523,True,14,16,0,0,0.0,0.11230727471411228,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,15,0.40799346193671227,True,15,16,0,0,0.0,0.1373121179640293,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,16,0.4804621506482363,True,16,16,0,0,0.0,0.20978080667555332,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,17,4.155305849388242,True,15,8,4,0,0.000621950052626552,0.23172864504158497,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,18,4.1939674615859985,True,14,4,7,0,0.0014352693522150517,0.008652372285723686,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,19,4.232404198497534,True,13,4,7,0,0.0014352693522150517,0.04708910919725895,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,20,4.5215168222785,True,12,4,10,0,0.0022485886518036624,0.0742369145154953,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,21,4.667166901752353,True,11,4,10,0,0.0022485886518036624,0.2198869939893484,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,22,5.144566293805838,True,10,4,10,0,0.003564252224667497,0.17701032012701035,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,23,5.733170857653022,True,9,4,10,0,0.004832073485790844,0.2405503075569868,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,24,5.916667774319649,True,8,4,9,0,0.00514304851210412,0.16281395219266415,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,25,6.056865122169256,True,7,4,8,0,0.0050473638886231464,0.04276980832219124,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,26,6.429431024938822,True,6,4,7,0,0.004568940771218055,0.15589226223528385,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,27,6.547039978206158,True,5,4,6,0,0.004353650368385753,0.012718146666884422,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,28,6.571962784975767,True,4,4,6,0,0.004353650368385753,0.037640953436493874,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,29,6.619098898023367,True,3,4,6,0,0.004353650368385753,0.08477706648409367,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,30,6.622062398120761,True,4,4,6,0,0.004353650368385753,0.08774056658148766,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,31,6.938238725066185,True,3,4,4,0,0.0022007463400631755,0.14186939597129822,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,32,6.9404309298843145,True,4,4,4,0,0.0022007463400631755,0.14406160078942776,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,33,6.940630074590445,True,3,4,4,0,0.0022007463400631755,0.14426074549555779,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,34,6.941541800275445,True,4,4,4,0,0.0022007463400631755,0.1451724711805582,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,35,7.191481152549386,True,3,4,4,0,0.000980767390680315,0.1367914415895939,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,36,7.193405237048864,True,4,4,4,0,0.000980767390680315,0.13871552608907223,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,37,7.336189782246947,True,3,4,4,0,0.001196057793512617,0.02087404392659664,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,38,7.338654734194279,True,4,4,4,0,0.001196057793512617,0.02333899587392807,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,39,7.494900725781918,True,3,4,4,0,0.001196057793512617,0.17958498746156693,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,40,7.496269376948476,True,4,4,4,0,0.001196057793512617,0.1809536386281252,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,41,7.595666965469718,True,3,4,4,0,0.001507032819825893,0.020964322611689568,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,42,7.597793305292726,True,4,4,4,0,0.001507032819825893,0.02309066243469715,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,43,8.629102310165763,True,3,4,4,0,0.0020332982489713602,0.015477202832698822,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,44,8.63180374354124,True,4,4,4,0,0.0020332982489713602,0.018178636208176613,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,45,8.731334459036589,True,3,4,4,0,0.0020332982489713602,0.11770935170352459,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,46,8.733041007071733,True,4,4,4,0,0.0020332982489713602,0.1194158997386694,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,47,8.758413154631853,True,3,4,4,0,0.0020332982489713602,0.14478804729878902,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,48,8.760899981483817,True,4,4,4,0,0.0020332982489713602,0.14727487415075302,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,49,9.479195961728692,True,3,4,4,0,0.003779542627499799,0.08993633277714252,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,50,9.482444697991014,True,4,4,4,0,0.003779542627499799,0.093185069039464,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,51,9.690441297367215,True,3,4,4,0,0.0023442732752846362,0.04421505890786648,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,52,9.692458312958479,True,4,4,4,0,0.0023442732752846362,0.04623207449913025,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,53,9.950478794053197,True,3,4,4,0,0.0025595636781169384,0.046548761427402496,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,54,9.951855568215251,True,4,4,4,0,0.0025595636781169384,0.04792553558945656,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,55,10.141815362498164,True,3,4,4,0,0.0025595636781169384,0.23788532987236977,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,56,10.143711157143116,True,4,4,4,0,0.0025595636781169384,0.2397811245173216,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,57,10.324315207079053,True,3,4,3,0,0.0028226963926897275,0.16356104612350464,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,58,10.325687004253268,True,4,4,3,0,0.0028226963926897275,0.16493284329771996,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,59,10.327654134482145,True,3,4,3,0,0.0028226963926897275,0.16689997352659702,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,60,10.328581534326077,True,4,4,3,0,0.0028226963926897275,0.16782737337052822,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,61,10.55526496656239,True,3,4,4,0,0.006195579370395166,0.13763665221631527,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,62,10.558733170852065,True,4,4,4,0,0.006195579370395166,0.14110485650599003,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,63,11.06337091140449,True,3,4,4,0,0.006769687111281231,0.12580946646630764,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,64,11.067661529406905,True,4,4,4,0,0.006769687111281231,0.13010008446872234,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,65,11.151892937719822,True,3,4,4,0,0.006769687111281231,0.2143314927816391,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,66,11.154530165717006,True,4,4,4,0,0.006769687111281231,0.2169687207788229,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,67,11.778464578092098,True,3,4,4,0,0.006099894746914192,0.0653894804418087,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,68,11.780406273901463,True,4,4,4,0,0.006099894746914192,0.06733117625117302,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,69,11.858662189915776,True,3,4,4,0,0.006099894746914192,0.14558709226548672,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,70,11.860038490965962,True,4,4,4,0,0.006099894746914192,0.14696339331567287,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,71,12.595765326172113,True,3,4,4,0,0.0036120945364079837,0.10107406787574291,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,72,12.598199168220162,True,4,4,4,0,0.0036120945364079837,0.10350790992379189,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,73,13.114731865003705,True,3,4,4,0,0.001913692469620143,0.0978497713804245,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,74,13.116830484941602,True,4,4,4,0,0.001913692469620143,0.09994839131832123,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,75,13.583817267790437,True,3,4,4,0,0.0019376136254903864,0.04595460370182991,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,76,13.586568232625723,True,4,4,4,0,0.0019376136254903864,0.04870556853711605,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,77,14.296319810673594,True,3,4,4,0,0.002320352119414393,0.23706763051450253,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,78,14.298307329416275,True,4,4,4,0,0.002320352119414393,0.23905514925718307,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,79,14.366061173379421,True,3,4,4,0,0.001507032819825893,0.04562464728951454,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,80,14.367136811837554,True,4,4,4,0,0.001507032819825893,0.046700285747647285,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,81,14.755481017753482,True,3,4,4,0,0.0010764520141612888,0.17426034435629845,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,82,14.756667714565992,True,4,4,4,0,0.0010764520141612888,0.17544704116880894,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,83,14.855066984891891,True,3,4,4,0,0.001291742416993591,0.011216558516025543,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,84,14.85660770907998,True,4,4,4,0,0.001291742416993591,0.012757282704114914,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,85,16.091294445097446,True,3,4,4,0,0.0020572194048416037,0.20561005175113678,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,86,16.093473410233855,True,4,4,4,0,0.0020572194048416037,0.20778901688754559,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,87,16.73384160362184,True,3,4,4,0,0.002798775236819484,0.06709520891308784,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,88,16.73617068491876,True,4,4,4,0,0.002798775236819484,0.06942429021000862,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,89,17.084128553047776,True,3,4,4,0,0.002535642522246695,0.1568764615803957,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,90,17.08525275811553,True,4,4,4,0,0.002535642522246695,0.1580006666481495,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,91,17.26821317151189,True,3,4,4,0,0.0024160367428953666,0.07834933325648308,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,92,17.269436033442616,True,4,4,4,0,0.0024160367428953666,0.07957219518721104,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,93,17.27718586102128,True,3,4,4,0,0.0024160367428953666,0.08732202276587486,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,94,17.27863779850304,True,4,4,4,0,0.0024160367428953666,0.08877396024763584,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,95,17.413764245808125,True,3,4,4,0,0.0024160367428953666,0.22390040755271912,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,96,17.415690694004297,True,4,4,4,0,0.0024160367428953666,0.22582685574889183,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,97,17.76429549790919,True,3,6,4,0,0.0015787962874366235,0.053129877895116806,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,98,17.7671353854239,True,4,8,4,0,0.0015787962874366235,0.05596976540982723,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,99,17.767953174188733,True,5,10,4,0,0.0015787962874366235,0.056787554174661636,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,100,17.768722530454397,True,6,12,4,0,0.0015787962874366235,0.05755691044032574,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,101,17.769448729231954,True,7,12,4,0,0.0015787962874366235,0.058283109217882156,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,102,17.770171185955405,True,8,12,4,0,0.0015787962874366235,0.05900556594133377,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,103,17.770916240289807,True,9,12,4,0,0.0015787962874366235,0.059750620275735855,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,104,17.771672073751688,True,10,12,4,0,0.0015787962874366235,0.06050645373761654,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,105,17.77241923287511,True,11,12,4,0,0.0015787962874366235,0.061253612861037254,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,106,17.773156836628914,True,12,12,4,0,0.0015787962874366235,0.061991216614842415,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,107,17.79926003701985,True,11,12,4,0,0.0015787962874366235,0.08809441700577736,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,108,17.802513701841235,True,12,12,4,0,0.0015787962874366235,0.0913480818271637,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,109,17.863523257896304,True,11,12,4,0,0.0015787962874366235,0.15235763788223267,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,110,17.865666333585978,True,12,12,4,0,0.0015787962874366235,0.1545007135719061,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,111,17.865878976881504,True,11,12,4,0,0.0015787962874366235,0.1547133568674326,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,112,17.866879818961024,True,12,12,4,0,0.0015787962874366235,0.15571419894695282,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,113,18.006209621205926,True,11,12,10,0,0.002320352119414393,0.034437716007232666,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,114,18.00927489437163,True,12,12,10,0,0.002320352119414393,0.037502989172935486,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,115,18.14028456620872,True,11,12,10,0,0.002320352119414393,0.16851266101002693,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,116,18.14179433695972,True,12,12,10,0,0.002320352119414393,0.17002243176102638,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,117,18.172040808945894,True,11,12,10,0,0.002320352119414393,0.20026890374720097,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,118,18.17362972907722,True,12,12,10,0,0.002320352119414393,0.2018578238785267,hold,deadband,False
