schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785202049.516804,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.77,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785202049.8880763,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.77,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785202050.2355824,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.77,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785202050.5366385,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785202050.841972,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785202051.1629224,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785202051.524069,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.57,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785202051.8468356,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.57,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785202052.1862416,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.57,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785202052.5294554,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,54.68,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785202052.8590434,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,54.68,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785202053.182421,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,54.68,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785202053.524094,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,36.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785202053.8852358,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,36.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785202054.2511857,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,25.08,ok,1,0,9.568462348097384e-05
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785202054.6577835,snapshot,NVIDIA GeForce RTX 4090,97,23102,24564,84.27,ok,6,0,0.0013156635728638344
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785202054.9958272,snapshot,NVIDIA GeForce RTX 4090,98,23102,24564,125.19,ok,8,0,0.002128982872452445
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785202055.3138027,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,251.33,ok,8,0,0.002535642522246695
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785202055.6565168,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,257.82,ok,8,0,0.003420725289446036
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785202055.9956512,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,258.67,ok,7,0,0.0033968041335756816
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785202056.3198378,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,259.86,ok,8,0,0.0026791694574681557
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785202056.6653247,snapshot,NVIDIA GeForce RTX 4090,98,23102,24564,259.41,ok,8,0,0.0029183810161707013
1,hol_age_diagnostic_512_20260728,warmup,1,74,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785202056.9909527,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,259.94,ok,8,0,0.0037077791598889576
