schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,21,5.390674585476518,True,11,4,16,0,0.00865945842503113,0.2480541244149208,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,22,5.5835248082876205,True,10,4,14,0,0.007702612190221059,0.1802772395312786,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,23,5.860511492937803,True,9,4,15,0,0.010405702803559458,0.19763100519776344,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,24,6.070811185985804,True,8,4,13,0,0.010453545115299945,0.14941957406699657,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,25,6.295101860538125,True,7,4,9,0,0.008372404554588098,0.11209940910339355,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,26,6.318875156342983,True,6,4,9,0,0.008372404554588098,0.13587270490825176,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,27,6.496586658060551,True,5,4,7,0,0.006961056358243178,0.05333990231156349,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,28,6.53452318534255,True,4,4,7,0,0.006961056358243178,0.09127642959356308,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,29,6.565254220739007,True,3,4,7,0,0.006961056358243178,0.1220074649900198,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,30,6.568214578554034,True,4,4,7,0,0.006961056358243178,0.12496782280504704,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,31,6.724938273429871,True,3,4,4,0,0.004138359965553562,0.022307028993964195,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,32,6.728024899959564,True,4,4,4,0,0.004138359965553562,0.0253936555236578,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,33,6.756234912201762,True,3,4,4,0,0.004138359965553562,0.05360366776585579,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,34,6.758091889321804,True,4,4,4,0,0.004138359965553562,0.055460644885897636,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,35,6.75829341262579,True,3,4,4,0,0.004138359965553562,0.05566216818988323,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,36,6.759313711896539,True,4,4,4,0,0.004138359965553562,0.056682467460632324,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,37,7.342834392562509,True,3,4,5,0,0.009353171945268413,0.12140495516359806,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,38,7.344286670908332,True,4,4,5,0,0.009353171945268413,0.12285723350942135,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,39,7.38214966095984,True,3,4,5,0,0.009353171945268413,0.1607202235609293,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,40,7.383561784401536,True,4,4,5,0,0.009353171945268413,0.16213234700262547,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,41,7.793992416933179,True,3,4,5,0,0.0066022390201894154,0.05720451474189758,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,42,7.796457003802061,True,4,4,5,0,0.0066022390201894154,0.05966910161077976,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,43,8.930835884064436,True,3,4,4,0,0.003946990718591503,0.15410908311605453,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,44,8.933398608118296,True,4,4,4,0,0.003946990718591503,0.15667180716991425,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,45,9.385034635663033,True,3,4,4,0,0.0022485886518036624,0.08903132379055023,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,46,9.387237528339028,True,4,4,4,0,0.0022485886518036624,0.09123421646654606,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,47,9.898192524909973,True,3,4,4,0,0.002224667495933419,0.08248073980212212,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,48,9.900124913081527,True,4,4,4,0,0.002224667495933419,0.08441312797367573,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,49,9.917211191728711,True,3,4,4,0,0.002224667495933419,0.1014994066208601,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,50,9.91958269290626,True,4,4,4,0,0.002224667495933419,0.10387090779840946,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,51,10.298884388059378,True,3,4,4,0,0.001196057793512617,0.222733361646533,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,52,10.301611240953207,True,4,4,4,0,0.001196057793512617,0.22546021454036236,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,53,11.41735539585352,True,3,4,4,0,0.0020332982489713602,0.03952164016664028,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,54,11.42066553980112,True,4,4,4,0,0.0020332982489713602,0.0428317841142416,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,55,12.410302825272083,True,3,4,5,0,0.0032293560424839773,0.24626667238771915,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,56,12.412858240306377,True,4,4,5,0,0.0032293560424839773,0.24882208742201328,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,57,12.42815769650042,True,3,4,4,0,0.002750932925078886,0.0034102387726306915,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,58,12.429926304146647,True,4,4,4,0,0.002750932925078886,0.0051788464188575745,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,59,12.613435531035066,True,3,4,4,0,0.002750932925078886,0.18868807330727577,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,60,12.615514373406768,True,4,4,4,0,0.002750932925078886,0.19076691567897797,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,61,12.812965869903564,True,3,4,5,0,0.0023681944311548797,0.1280520912259817,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,62,12.815409053117037,True,4,4,5,0,0.0023681944311548797,0.13049527443945408,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,63,13.182259052991867,True,3,4,5,0,0.001602717443306867,0.2371189333498478,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,64,13.184791265055537,True,4,4,5,0,0.001602717443306867,0.23965114541351795,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,65,13.270149448886514,True,3,4,4,0,0.0017940866902689256,0.06487697549164295,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,66,13.272733936086297,True,4,4,4,0,0.0017940866902689256,0.06746146269142628,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,67,13.335425339639187,True,3,4,4,0,0.0017940866902689256,0.1301528662443161,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,68,13.337404675781727,True,4,4,4,0,0.0017940866902689256,0.13213220238685608,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,69,13.644082903862,True,3,4,6,0,0.0011721366376423736,0.17778599448502064,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,70,13.648185975849628,True,4,4,6,0,0.0011721366376423736,0.18188906647264957,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,71,13.69604667276144,True,3,4,6,0,0.0011721366376423736,0.2297497633844614,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,72,13.700354993343353,True,4,4,6,0,0.0011721366376423736,0.2340580839663744,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,73,14.24517510458827,True,3,4,10,0,0.0028705387044302144,0.25630989111959934,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,74,14.24712711200118,True,4,4,10,0,0.0028705387044302144,0.2582618985325098,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,75,14.362736221402884,True,3,4,9,0,0.0033968041335756816,0.1109621450304985,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,76,14.365177633240819,True,4,4,9,0,0.0033968041335756816,0.11340355686843395,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,77,14.75442042015493,True,3,4,10,0,0.004616783082958542,0.24103588797152042,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,78,14.756225729361176,True,4,4,10,0,0.004616783082958542,0.24284119717776775,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,79,16.06287371739745,True,3,4,8,0,0.006841450578891961,0.24508562870323658,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,80,16.065670872107148,True,4,4,8,0,0.006841450578891961,0.24788278341293335,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,81,16.105028277263045,True,3,4,5,0,0.003970911874461747,0.023702947422862053,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,82,16.106798477470875,True,4,4,5,0,0.003970911874461747,0.02547314763069153,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,83,16.292133836075664,True,3,4,5,0,0.003970911874461747,0.2108085062354803,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,84,16.295325104147196,True,4,4,5,0,0.003970911874461747,0.21399977430701256,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,85,16.800738535821438,True,3,4,4,0,0.0032293560424839773,0.1982959285378456,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,86,16.802471367642283,True,4,4,4,0,0.0032293560424839773,0.20002876035869122,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,87,17.224955581128597,True,3,4,4,0,0.0026791694574681557,0.10154854319989681,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,88,17.227083874866366,True,4,4,4,0,0.0026791694574681557,0.10367683693766594,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,89,17.31220052205026,True,3,4,4,0,0.0026791694574681557,0.18879348412156105,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,90,17.314280804246664,True,4,4,4,0,0.0026791694574681557,0.1908737663179636,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,91,18.134824004024267,True,3,4,4,0,0.0028705387044302144,0.2267978936433792,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,92,18.136692652478814,True,4,4,4,0,0.0028705387044302144,0.22866654209792614,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,93,18.590502452105284,True,3,4,4,0,0.0023681944311548797,0.1601515356451273,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,94,18.592213477939367,True,4,4,4,0,0.0023681944311548797,0.16186256147921085,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,95,19.296739172190428,True,3,4,4,0,0.0020572194048416037,0.08676958829164505,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,96,19.29954374022782,True,4,4,4,0,0.0020572194048416037,0.08957415632903576,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,97,19.300859589129686,True,3,4,4,0,0.0020572194048416037,0.09089000523090363,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,98,19.304468812420964,True,4,4,4,0,0.0020572194048416037,0.09449922852218151,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,99,19.460062582045794,True,3,4,4,0,0.0020572194048416037,0.2500929981470108,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,100,19.462776036933064,True,4,4,4,0,0.0020572194048416037,0.25280645303428173,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,101,20.63491145707667,True,3,4,5,0,0.002439957898765721,0.1218196488916874,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,102,20.638078153133392,True,4,4,5,0,0.002439957898765721,0.12498634494841099,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,103,21.806252164766192,True,3,4,4,0,0.0025595636781169384,0.2489660084247589,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,104,21.809511424973607,True,4,4,4,0,0.0025595636781169384,0.25222526863217354,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,105,21.809744192287326,True,3,4,4,0,0.0025595636781169384,0.25245803594589233,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,106,21.81108070909977,True,4,4,4,0,0.0025595636781169384,0.25379455275833607,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,107,21.97060815989971,True,3,4,2,0,0.0011482154817721302,0.1523859240114689,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,108,21.97366381622851,True,4,4,2,0,0.0011482154817721302,0.15544158034026623,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,109,22.70043794810772,True,3,4,4,0,0.0014113481963448082,0.0968276672065258,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,110,22.70293745584786,True,4,4,4,0,0.0014113481963448082,0.09932717494666576,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,111,22.710431292653084,True,3,4,4,0,0.0014113481963448082,0.10682101175189018,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,112,22.7122607473284,True,4,4,4,0,0.0014113481963448082,0.108650466427207,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,113,23.268838103860617,True,3,4,6,0,0.0015309539756961366,0.14490380324423313,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,114,23.270607037469745,True,4,4,6,0,0.0015309539756961366,0.14667273685336113,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,115,24.47871114872396,True,3,4,5,0,0.003061907951392162,0.04682503268122673,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,116,24.481874331831932,True,4,4,5,0,0.003061907951392162,0.049988215789198875,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,117,25.166108064353466,True,3,4,9,0,0.00392306956272126,0.20986209996044636,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,118,25.169080710038543,True,4,4,9,0,0.00392306956272126,0.21283474564552307,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,77,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,119,25.169419748708606,True,3,4,9,0,0.00392306956272126,0.2131737843155861,hold,deadband,True
