schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,10,0.27747848629951477,True,10,16,0,0,0.0,0.19198223762214184,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,11,0.31662572734057903,True,11,16,0,0,0.0,0.2311294786632061,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,12,0.3406139686703682,True,12,16,0,0,0.0,0.25511771999299526,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,13,0.36809935979545116,True,13,16,0,0,0.0,0.02191438339650631,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,14,0.38297256641089916,True,14,16,0,0,0.0,0.03678759001195431,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,15,0.40810468420386314,True,15,16,0,0,0.0,0.06191970780491829,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,16,0.4805956035852432,True,16,16,0,0,0.0,0.13441062718629837,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,17,3.918018888682127,True,15,8,5,0,0.0005501865850158216,0.18112614005804062,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,18,4.011590098962188,True,14,4,10,0,0.001865850157879656,0.014549631625413895,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,19,4.0825811214745045,True,13,4,10,0,0.001865850157879656,0.0855406541377306,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,20,4.09041403234005,True,12,4,10,0,0.001865850157879656,0.09337356500327587,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,21,4.8389287162572145,True,11,4,10,0,0.004138359965553562,0.06120029650628567,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,22,4.897142635658383,True,10,4,10,0,0.004138359965553562,0.11941421590745449,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,23,4.9145854245871305,True,9,4,10,0,0.004138359965553562,0.13685700483620167,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,24,5.700207283720374,True,8,4,9,0,0.005238733135585094,0.14313629269599915,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,25,5.79648426733911,True,7,4,9,0,0.005238733135585094,0.2394132763147354,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,26,5.966902252286673,True,6,4,7,0,0.004090517653813075,0.15059182234108448,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,27,6.153351906687021,True,5,4,6,0,0.004090517653813075,0.07563179545104504,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,28,6.171360824257135,True,4,4,6,0,0.004090517653813075,0.09364071302115917,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,29,6.285953955724835,True,3,4,6,0,0.004090517653813075,0.20823384448885918,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,30,6.287531640380621,True,4,4,6,0,0.004090517653813075,0.20981152914464474,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,31,6.467879496514797,True,3,4,4,0,0.0021050617165820906,0.12907706014811993,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,32,6.470142563804984,True,4,4,4,0,0.0021050617165820906,0.1313401274383068,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,33,6.470640335232019,True,3,4,4,0,0.0021050617165820906,0.13183789886534214,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,34,6.471576480194926,True,4,4,4,0,0.0021050617165820906,0.13277404382824898,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,35,6.717605844140053,True,3,4,4,0,0.0008850827671993411,0.11341852508485317,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,36,6.720153797417879,True,4,4,4,0,0.0008850827671993411,0.11596647836267948,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,37,6.870307682082057,True,3,4,4,0,0.0011482154817721302,0.00032638199627399445,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,38,6.8717180751264095,True,4,4,4,0,0.0011482154817721302,0.0017367750406265259,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,39,7.022601148113608,True,3,4,4,0,0.0011482154817721302,0.15261984802782536,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,40,7.025437833741307,True,4,4,4,0,0.0011482154817721302,0.15545653365552425,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,41,7.343048779293895,True,3,4,4,0,0.0014352693522150517,0.21173311583697796,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,42,7.3475355338305235,True,4,4,4,0,0.0014352693522150517,0.21621987037360668,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,43,8.311633221805096,True,3,4,4,0,0.0019854559372308733,0.12927578948438168,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,44,8.313116814941168,True,4,4,4,0,0.0019854559372308733,0.13075938262045383,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,45,8.370399607345462,True,3,4,4,0,0.0019854559372308733,0.18804217502474785,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,46,8.373406372964382,True,4,4,4,0,0.0019854559372308733,0.19104894064366817,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,47,8.398454155772924,True,3,4,4,0,0.0019854559372308733,0.21609672345221043,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,48,8.400293365120888,True,4,4,4,0,0.0019854559372308733,0.21793593280017376,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,49,9.116608411073685,True,3,4,4,0,0.003683858004018714,0.13895753771066666,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,50,9.118957560509443,True,4,4,4,0,0.003683858004018714,0.14130668714642525,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,51,9.321397367864847,True,3,4,4,0,0.002272509807673906,0.08163326233625412,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,52,9.323602395132184,True,4,4,4,0,0.002272509807673906,0.08383828960359097,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,53,9.370338164269924,True,3,4,4,0,0.002272509807673906,0.1305740587413311,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,54,9.373072888702154,True,4,4,4,0,0.002272509807673906,0.1333087831735611,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,55,9.892929004505277,True,3,4,4,0,0.0035881733805377403,0.13138651102781296,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,56,9.895308623090386,True,4,4,4,0,0.0035881733805377403,0.13376612961292267,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,57,9.936468685045838,True,3,4,4,0,0.0035881733805377403,0.17492619156837463,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,58,9.938647611066699,True,4,4,4,0,0.0035881733805377403,0.1771051175892353,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,59,9.9875223711133,True,3,4,4,0,0.0035881733805377403,0.2259798776358366,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,60,9.99034215696156,True,4,4,4,0,0.0035881733805377403,0.22879966348409653,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,61,10.118224592879415,True,3,4,4,0,0.004521098459477568,0.09715396910905838,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,62,10.121007211506367,True,4,4,4,0,0.004521098459477568,0.09993658773601055,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,63,10.934984665364027,True,3,4,4,0,0.007056740981724263,0.13275053352117538,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,64,10.937334191054106,True,4,4,4,0,0.007056740981724263,0.13510005921125412,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,65,11.02277634292841,True,3,4,4,0,0.007056740981724263,0.22054221108555794,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,66,11.024934526532888,True,4,4,4,0,0.007056740981724263,0.22270039469003677,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,67,11.491450635716319,True,3,4,4,0,0.0059324466558223765,0.16389118880033493,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,68,11.49445709772408,True,4,4,4,0,0.0059324466558223765,0.16689765080809593,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,69,11.633940624073148,True,3,4,4,0,0.004592861927088299,0.04491044022142887,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,70,11.63670944608748,True,4,4,4,0,0.004592861927088299,0.04767926223576069,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,71,11.65766098164022,True,3,4,4,0,0.004592861927088299,0.06863079778850079,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,72,11.66026451997459,True,4,4,4,0,0.004592861927088299,0.07123433612287045,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,73,12.74907342158258,True,3,4,4,0,0.00196153478136063,0.10388393327593803,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,74,12.751328622922301,True,4,4,4,0,0.00196153478136063,0.10613913461565971,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,75,12.869705021381378,True,3,4,4,0,0.00196153478136063,0.2245155330747366,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,76,12.872464699670672,True,4,4,4,0,0.00196153478136063,0.22727521136403084,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,77,14.009311348199844,True,3,4,4,0,0.0026552483015979123,0.056159889325499535,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,78,14.011478403583169,True,4,4,4,0,0.0026552483015979123,0.05832694470882416,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,79,14.140753783285618,True,3,4,4,0,0.0026552483015979123,0.187602324411273,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,80,14.14370309188962,True,4,4,4,0,0.0026552483015979123,0.190551633015275,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,81,14.532355794683099,True,3,4,4,0,0.0014591905080854062,0.051180966198444366,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,82,14.534944087266922,True,4,4,4,0,0.0014591905080854062,0.05376925878226757,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,83,14.765794700011611,True,3,4,4,0,0.0016744809109175973,0.0226912684738636,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,84,14.768687587231398,True,4,4,4,0,0.0016744809109175973,0.025584155693650246,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,85,15.374944400042295,True,3,4,4,0,0.0016984020667878408,0.11025277152657509,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,86,15.377391241490841,True,4,4,4,0,0.0016984020667878408,0.11269961297512054,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,87,16.515346758067608,True,3,4,4,0,0.002750932925078886,0.21118611469864845,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,88,16.5183736551553,True,4,4,4,0,0.002750932925078886,0.21421301178634167,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,89,16.987474732100964,True,3,4,4,0,0.0028226963926897275,0.16444495879113674,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,90,16.98890764452517,True,4,4,4,0,0.0028226963926897275,0.16587787121534348,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,91,17.04206219315529,True,3,4,4,0,0.0028226963926897275,0.21903241984546185,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,92,17.044675808399916,True,4,4,4,0,0.0028226963926897275,0.22164603509008884,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,93,17.18159781396389,True,3,4,4,0,0.0018897713137498995,0.09946661815047264,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,94,17.183677120134234,True,4,4,4,0,0.0018897713137498995,0.101545924320817,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,95,17.190703308209777,True,3,4,4,0,0.0018897713137498995,0.10857211239635944,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,96,17.191624995321035,True,4,4,4,0,0.0018897713137498995,0.10949379950761795,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,97,17.210657496005297,True,3,6,4,0,0.0018897713137498995,0.12852630019187927,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,98,17.212700720876455,True,4,8,4,0,0.0018897713137498995,0.13056952506303787,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,99,17.213456507772207,True,5,10,4,0,0.0018897713137498995,0.13132531195878983,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,100,17.21421753242612,True,6,12,4,0,0.0018897713137498995,0.13208633661270142,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,101,17.214976062998176,True,7,14,4,0,0.0018897713137498995,0.1328448671847582,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,102,17.215822882950306,True,8,16,4,0,0.0018897713137498995,0.1336916871368885,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,103,17.21663536503911,True,9,16,4,0,0.0018897713137498995,0.13450416922569275,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,104,17.21744041889906,True,10,16,4,0,0.0018897713137498995,0.13530922308564186,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,105,17.21834835037589,True,11,16,4,0,0.0018897713137498995,0.1362171545624733,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,106,17.22214449197054,True,12,16,4,0,0.0018897713137498995,0.14001329615712166,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,107,17.224479291588068,True,13,16,4,0,0.0018897713137498995,0.14234809577465057,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,108,17.225351355969906,True,14,16,4,0,0.0018897713137498995,0.14322016015648842,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,109,17.226134715601802,True,15,16,4,0,0.0018897713137498995,0.14400351978838444,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,110,17.22688734717667,True,16,16,4,0,0.0018897713137498995,0.1447561513632536,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,111,17.30895297601819,True,15,16,4,0,0.0018897713137498995,0.22682178020477295,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,112,17.311031360179186,True,16,16,4,0,0.0018897713137498995,0.22890016436576843,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,113,17.311385475099087,True,15,16,4,0,0.0018897713137498995,0.22925427928566933,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,114,17.312959507107735,True,16,16,4,0,0.0018897713137498995,0.23082831129431725,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,115,17.43891947902739,True,15,16,10,0,0.0013156635728638344,0.09697761200368404,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,116,17.441424034535885,True,16,16,10,0,0.0013156635728638344,0.09948216751217842,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,117,17.553199952468276,True,15,16,10,0,0.0013156635728638344,0.2112580854445696,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,2,84,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,118,17.555987164378166,True,16,16,10,0,0.0013156635728638344,0.21404529735445976,hold,deadband,False
