schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785203519.335323,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785203519.7119498,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785203520.0353575,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785203520.3551812,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.00,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785203520.6761878,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.00,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785203521.0158558,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,64.00,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785203521.3413427,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785203521.689638,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785203521.9878578,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785203522.3376875,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785203522.6547313,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785203522.9727235,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785203523.265619,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.06,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785203523.6107128,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.06,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785203523.9526386,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.06,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785203524.293926,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,56.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785203524.6490088,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,56.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785203525.0051508,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,56.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785203525.3480942,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,40.42,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785203525.6879227,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,40.42,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785203525.9962583,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,28.25,ok,2,0,0.00014352693522146076
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785203526.3356879,snapshot,NVIDIA GeForce RTX 4090,99,23102,24564,99.08,ok,10,0,0.0017701655343985712
1,hol_age_diagnostic_512_20260728,formal,3,89,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1785203526.6450984,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,137.71,ok,10,0,0.002583484833987182
