schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,flush_policy,flush_timeout_ms,flush_max_wait_ms,arrival_time_scale,trace_index,elapsed_s,pending_rows,pending_tokens,oldest_age_s,action,reason,selected_wait_s,window_reason
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,0,3.117695450782776e-05,1,546,3.117695450782776e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,1,0.05007408373057842,2,1075,0.05007408373057842,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,2,0.12060272134840488,1,574,0.06410272046923637,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,3,0.12063812650740147,3,1692,0.06413812562823296,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,4,0.1221697237342596,1,517,0.00816972367465496,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,5,0.16406984813511372,3,1823,0.05006984807550907,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,6,0.2026087362319231,1,529,0.00010873563587665558,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,7,0.2525781076401472,1,529,0.05007810704410076,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,8,0.2650765087455511,1,517,7.650814950466156e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,9,0.31507240794599056,2,1079,0.050072407349944115,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,10,0.31741401739418507,1,522,0.0009140167385339737,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,11,0.3665712159126997,2,1058,0.05007121525704861,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,12,0.36902120895683765,1,545,0.0010212082415819168,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,13,0.418077090755105,3,1637,0.05007709003984928,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,14,0.4806310907006264,1,520,0.00013109110295772552,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,15,0.5305694993585348,3,1599,0.050069499760866165,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,16,0.5335799120366573,1,515,7.991120219230652e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,17,0.5835697334259748,2,1039,0.05006973259150982,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,18,0.6365991644561291,1,558,9.916536509990692e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,19,0.6865807212889194,1,558,0.05008072219789028,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,20,0.7221236489713192,1,531,0.00012364983558654785,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,21,0.7720867320895195,1,531,0.05008673295378685,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,22,0.8030955363065004,1,836,9.553693234920502e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,23,0.8530777525156736,1,836,0.05007775314152241,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,24,0.8876236882060766,1,582,0.0001236889511346817,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,25,0.9375674165785313,1,582,0.050067417323589325,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,26,1.0321085043251514,1,1568,0.00010850466787815094,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,27,1.0820966213941574,1,1568,0.05009662173688412,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,28,1.0861043334007263,1,550,0.00210433267056942,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,29,1.1341090239584446,2,1084,0.0501090232282877,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,30,1.144090237095952,1,1587,9.023770689964294e-05,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,31,1.1941421814262867,1,1587,0.050142182037234306,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,32,1.2896159701049328,1,539,0.00011597014963626862,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,33,1.3395666871219873,1,539,0.050066687166690826,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,34,4.467499470338225,1,1705,3.05699947103858,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,35,4.467526836320758,1,1705,3.0570268370211124,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,36,4.605560977011919,1,1568,3.1035609766840935,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,37,4.605623872950673,2,3247,3.1036238726228476,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,38,4.882442044094205,1,1571,3.268942043185234,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,39,4.882461732253432,1,1571,3.2689617313444614,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,40,4.908429743722081,1,531,2.6239297445863485,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,41,4.908472619950771,1,531,2.6239726208150387,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,42,5.429143285378814,1,741,3.032643284648657,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,43,5.4291695691645145,1,741,3.0326695684343576,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,44,5.624596208333969,1,525,2.6025962084531784,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,45,5.624630114063621,1,525,2.60263011418283,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,46,6.137797441333532,1,533,2.8907974418252707,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,47,6.137852633371949,1,533,2.8908526338636875,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,48,6.314807074144483,1,527,2.87630707398057,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,49,6.314859963953495,1,527,2.8763599637895823,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,50,6.623826578259468,1,548,3.12732657790184,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,51,6.623861759901047,1,548,3.127361759543419,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,52,6.662329638376832,1,520,2.9438296388834715,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,53,6.6623474061489105,1,520,2.94384740665555,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,54,6.7469092309474945,1,528,2.7584092300385237,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,55,6.746965564787388,2,1064,2.758465563878417,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,56,6.855263045057654,1,522,2.79476304538548,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,57,6.855339620262384,3,2091,2.79483962059021,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,58,6.9255267437547445,1,693,2.799026744440198,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,59,6.9255501087754965,1,693,2.79905010946095,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,60,6.973686512559652,1,521,2.6356865130364895,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,61,6.97373067215085,1,521,2.6357306726276875,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,62,7.030239829793572,1,520,2.6417398303747177,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,63,7.030281692743301,1,520,2.6417816933244467,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,64,7.161838084459305,1,526,2.669838083907962,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,65,7.161870609968901,2,1081,2.6698706094175577,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,66,7.467314584180713,1,536,2.7608145847916603,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,67,7.467342659831047,1,536,2.7608426604419947,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,68,7.699512703344226,1,541,2.599512703716755,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,69,7.699568577110767,1,541,2.5995685774832964,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,70,7.965975208207965,1,526,2.761475207284093,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,71,7.96600778400898,2,1072,2.761507783085108,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,72,8.212741121649742,1,523,2.9267411213368177,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,73,8.212781315669417,5,3344,2.926781315356493,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,74,8.24960263632238,1,645,2.8821026366204023,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,75,8.249632256105542,5,2781,2.8821322564035654,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,76,8.25200809724629,1,535,2.7800080981105566,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,77,8.252032980322838,2,2059,2.780032981187105,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,78,8.383893694728613,1,799,2.838393695652485,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,79,8.383917212486267,1,799,2.838417213410139,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,80,8.51057444140315,1,561,2.8075744416564703,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,81,8.51060020364821,1,561,2.8076002039015293,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,82,8.53263759240508,1,519,2.7766375932842493,wait,fixed_timeout_wait,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,83,8.532672613859177,2,1371,2.776672614738345,flush,fixed_timeout,0.05,fixed_timeout
2,hol_age_diagnostic_512_20260728,warmup,1,72,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,fixed_timeout,50.0,50.0,0.0005,84,8.71198732033372,1,531,2.8934873212128878,wait,fixed_timeout_wait,0.05,fixed_timeout
