schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785203357.7174518,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.97,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785203358.0227945,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.97,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785203358.3245468,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785203358.637502,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785203358.9396124,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785203359.2570748,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,63.16,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785203359.5559728,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785203359.9116774,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785203360.226419,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.28,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785203360.5815575,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785203360.9178421,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785203361.236615,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.83,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785203361.5578825,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.42,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785203361.8812826,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.42,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785203362.2281122,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.42,ok,2,0,0.0001196057793512173
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785203362.5915942,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,103.07,ok,9,0,0.0016505597550473539
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785203362.9710114,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,139.33,ok,16,0,0.0036120945364079837
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785203363.297285,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,273.95,ok,16,0,0.005382260070806666
1,hol_age_diagnostic_512_20260728,formal,2,86,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785203363.6425588,snapshot,NVIDIA GeForce RTX 4090,100,23102,24564,287.75,ok,16,0,0.006745765955410987
