schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785202172.616286,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.98,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785202172.9739256,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785202173.2932065,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785202173.5942001,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,62.04,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785202173.8914948,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.62,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785202174.1919441,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.62,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785202174.5179546,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.62,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785202174.8744822,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785202175.1731715,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.60,ok,0,0,0.0
1,hol_age_diagnostic_512_20260728,warmup,1,75,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785202175.4898734,snapshot,NVIDIA GeForce RTX 4090,0,23102,24564,61.60,ok,0,0,0.0
