schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785997109.0136282,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,41.900000000000006,ok,0,0,0.0
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785997109.4552605,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.42,ok,0,0,0.0
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785997109.8519256,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,43.82,ok,24,0,0.005247966413014948
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785997110.2293522,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,146.75,ok,48,0,0.014956704277092614
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785997110.665639,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,431.51,ok,42,0,0.01180792442928369
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785997111.1073215,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,746.72,ok,46,0,0.015219102597743395
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785997111.5525408,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,768.75,ok,50,0,0.023615848858567268
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785997111.9592595,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,763.99,ok,46,0,0.029782209393859893
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785997112.3930316,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,97.0,46220.0,49128.0,726.94,ok,1,0,0.0032799790081343705
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785997112.833724,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,35.0,46220.0,49128.0,535.47,ok,52,0,0.03673576489110475
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785997113.244952,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,548.05,ok,45,0,0.017187090002623973
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785997113.667406,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,636.15,ok,40,0,0.020073471529782227
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785997114.1192796,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,754.52,ok,53,0,0.026108632904749407
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785997114.5335886,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,761.73,ok,35,0,0.016006297559695626
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785997114.9733155,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,771.99,ok,43,0,0.021254263972710574
1,rich2,formal,1,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785997115.379971,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,60.0,46220.0,49128.0,732.29,ok,0,0,0.0
