schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1827:row:60000000,1827:request:60000000,60000000,default,endpoint-0,0,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.774319,1785997109.779349,1785997109.8773289,0.7679183483123779,0.005030155181884766,0.0892941951751709,backend,1.0132184028625488,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1827:row:60000001,1827:request:60000001,60000001,default,endpoint-1,1,239,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7770038,1785997109.7816174,1785997109.8964508,0.7679183483123779,0.004613637924194336,0.10584449768066406,backend,1.0323402881622314,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1827:row:60000002,1827:request:60000002,60000002,default,endpoint-0,0,235,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.778545,1785997109.783284,1785997109.9616544,0.7679183483123779,0.004739046096801758,0.1474316120147705,backend,1.0975439548492432,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1827:row:60000003,1827:request:60000003,60000003,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.780031,1785997109.783673,1785997109.8909888,0.7679183483123779,0.0036420822143554688,0.10484933853149414,backend,1.0268783569335938,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1827:row:60000004,1827:request:60000004,60000004,default,endpoint-0,0,244,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7815094,1785997109.785753,1785997109.8740542,0.7679183483123779,0.004243612289428711,0.08318376541137695,backend,1.0099437236785889,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1827:row:60000005,1827:request:60000005,60000005,default,endpoint-1,1,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7829468,1785997109.78669,1785997109.8947897,0.7679183483123779,0.0037431716918945312,0.10173296928405762,backend,1.0306792259216309,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1827:row:60000006,1827:request:60000006,60000006,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7843976,1785997109.7883854,1785997109.9254398,0.7679183483123779,0.003987789154052734,0.12134027481079102,backend,1.0613293647766113,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1827:row:60000007,1827:request:60000007,60000007,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7859106,1785997109.7896438,1785997109.910447,0.7679183483123779,0.0037331581115722656,0.11859512329101562,backend,1.0463364124298096,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1827:row:60000008,1827:request:60000008,60000008,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7873948,1785997109.790494,1785997109.8886418,0.7679183483123779,0.003099203109741211,0.09702801704406738,backend,1.024531364440918,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1827:row:60000009,1827:request:60000009,60000009,default,endpoint-1,1,232,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.788822,1785997109.7922935,1785997109.9170957,0.7679183483123779,0.0034716129302978516,0.11586761474609375,backend,1.0529851913452148,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1827:row:60000010,1827:request:60000010,60000010,default,endpoint-0,0,235,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7902431,1785997109.7942007,1785997109.9237618,0.7679183483123779,0.003957509994506836,0.11634230613708496,backend,1.0596513748168945,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1827:row:60000011,1827:request:60000011,60000011,default,endpoint-1,1,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7916832,1785997109.7955234,1785997109.8931022,0.7679183483123779,0.003840208053588867,0.0920569896697998,backend,1.02899169921875,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1827:row:60000012,1827:request:60000012,60000012,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7931209,1785997109.7969348,1785997109.9415026,0.7679183483123779,0.0038139820098876953,0.1313633918762207,backend,1.0773921012878418,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1827:row:60000013,1827:request:60000013,60000013,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7945368,1785997109.7976189,1785997109.9087434,0.7679183483123779,0.0030820369720458984,0.10955929756164551,backend,1.044632911682129,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1827:row:60000014,1827:request:60000014,60000014,default,endpoint-0,0,244,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7960367,1785997109.7986567,1785997109.9138548,0.7679183483123779,0.0026199817657470703,0.11359286308288574,backend,1.0497443675994873,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1827:row:60000015,1827:request:60000015,60000015,default,endpoint-1,1,240,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7974672,1785997109.80049,1785997109.9748142,0.7679183483123779,0.0030226707458496094,0.14629006385803223,backend,1.110703706741333,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1827:row:60000016,1827:request:60000016,60000016,default,endpoint-0,0,245,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.7988951,1785997109.8007495,1785997109.943198,0.7679183483123779,0.0018544197082519531,0.12778449058532715,backend,1.079087495803833,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1827:row:60000017,1827:request:60000017,60000017,default,endpoint-1,1,236,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.80039,1785997109.8026612,1785997109.9068897,0.7679183483123779,0.0022711753845214844,0.10338139533996582,backend,1.0427792072296143,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1827:row:60000018,1827:request:60000018,60000018,default,endpoint-0,0,237,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8018277,1785997109.803853,1785997109.9764616,0.7679183483123779,0.0020253658294677734,0.12622404098510742,backend,1.1123511791229248,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1827:row:60000019,1827:request:60000019,60000019,default,endpoint-1,1,237,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8032744,1785997109.8056448,1785997109.9797819,0.7679183483123779,0.0023703575134277344,0.15930819511413574,backend,1.1156713962554932,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1827:row:60000020,1827:request:60000020,60000020,default,endpoint-0,0,240,64,3,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.804724,1785997109.8070226,1785997110.0498087,0.7679183483123779,0.002298593521118164,0.23984169960021973,backend,1.1856982707977295,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1827:row:60000021,1827:request:60000021,60000021,default,endpoint-1,1,233,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.806232,1785997109.8083262,1785997109.9484286,0.7679183483123779,0.002094268798828125,0.1386721134185791,backend,1.0843181610107422,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,22,1827:row:60000022,1827:request:60000022,60000022,default,endpoint-0,0,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8077042,1785997109.8097138,1785997109.922074,0.7679183483123779,0.0020096302032470703,0.09939146041870117,backend,1.0579636096954346,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,23,1827:row:60000023,1827:request:60000023,60000023,default,endpoint-1,1,234,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.809178,1785997109.810946,1785997109.944869,0.7679183483123779,0.001767873764038086,0.11714577674865723,backend,1.0807585716247559,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,24,1827:row:60000024,1827:request:60000024,60000024,default,endpoint-0,0,231,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8106022,1785997109.8123384,1785997109.9187303,0.7679183483123779,0.0017361640930175781,0.09645509719848633,backend,1.0546197891235352,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,25,1827:row:60000025,1827:request:60000025,60000025,default,endpoint-1,1,240,64,1,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8120492,1785997109.813802,1785997109.951777,0.7679183483123779,0.0017528533935546875,0.13283371925354004,backend,1.0876665115356445,offline_job_start,request,,
3,rich2,formal,1,rich2_formal0,0,1827,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,26,1827:row:60000026,1827:request:60000026,60000026,default,endpoint-0,0,233,64,2,,submission_aggregate_unavailable,,stop,,completed,,1785997108.8641105,1785997109.6320288,1785997109.8134553,1785997109.8158596,1785997109.9121678,0.7679183483123779,0.0024042129516601562,0.09396600723266602,backend,1.0480573177337646,offline_job_start,request,,
