schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785997171.432317,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,43.239999999999995,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785997171.9141717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,43.239999999999995,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785997172.3325315,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.95,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785997172.7416098,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.95,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785997173.122995,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.95,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785997173.5069132,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.96,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785997173.8955,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.96,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785997174.2827268,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,43.15,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785997174.7464812,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,46.5,46220.0,49128.0,47.18,ok,36,0,0.007871949619522423
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785997175.200098,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,202.23000000000002,ok,37,0,0.017711886643925534
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785997175.652335,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,516.88,ok,36,0,0.011414326948307574
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785997176.1090555,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,761.75,ok,40,0,0.01259511939123592
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785997176.562961,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,773.74,ok,46,0,0.025321437942797176
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785997176.981527,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,772.86,ok,10,0,0.012988716872212036
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785997177.411696,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,36.5,46220.0,49128.0,696.9,ok,0,0,0.0
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785997177.852603,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,557.46,ok,41,0,0.021254263972710574
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785997178.2969182,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,581.02,ok,51,0,0.016662293361322522
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785997178.7445228,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,765.9300000000001,ok,45,0,0.023615848858567268
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785997179.190361,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,758.4200000000001,ok,43,0,0.02086066649173446
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,19,1785997179.6369843,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,759.41,ok,41,0,0.01836788244555232
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,20,1785997180.0612717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,760.46,ok,2,0,0.002623983206507474
1,rich2,formal,1,1829,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,21,1785997180.4239445,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,617.9100000000001,ok,0,0,0.0
