schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785997139.53412,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.84,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785997139.9701967,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.84,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785997140.3934639,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.75,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785997140.818115,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.75,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785997141.2048013,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.6,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785997141.5683193,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46220.0,49128.0,42.56,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785997142.0188534,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,42.5,46220.0,49128.0,48.8,ok,46,0,0.010102335345053781
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785997142.4534042,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,306.5,ok,35,0,0.014431907635791164
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785997142.883073,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,425.22,ok,34,0,0.011020729467331458
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785997143.3241053,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,761.71,ok,41,0,0.013775911834164267
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785997143.766461,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,774.49,ok,48,0,0.024796641301495725
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785997144.2051985,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,763.88,ok,6,0,0.008396746260823984
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785997144.7124107,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,22.5,46220.0,49128.0,668.63,ok,0,0,0.0
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785997145.1120296,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,527.69,ok,47,0,0.019679874048806112
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785997145.5636268,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,586.1600000000001,ok,46,0,0.01836788244555232
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785997145.9990861,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,759.4300000000001,ok,50,0,0.02191025977433747
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785997146.4406986,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,751.9300000000001,ok,41,0,0.020467069010758343
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785997146.8666492,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,760.25,ok,51,0,0.016793492521647857
1,rich2,formal,1,1828,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785997147.2677717,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46220.0,49128.0,757.73,ok,2,0,0.002623983206507474
