schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785499657.7158067,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,145.88,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785499658.0860884,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,145.88,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785499658.4542124,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,145.88,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785499658.8431053,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.71,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785499659.174369,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.71,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785499659.5519934,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.86,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785499659.9014747,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,137.99,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785499660.2803466,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,137.99,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785499660.795226,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,134.23000000000002,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785499661.219043,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,227.83999999999997,ok,31,53,0.23547758284600395
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785499661.6046622,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,340.25,ok,55,81,0.43664717348927873
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785499661.9637196,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,635.33,ok,82,94,0.6370370370370371
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785499662.3250918,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,880.6500000000001,ok,113,63,0.8389863547758285
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785499662.711673,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,880.98,ok,140,36,0.9871345029239766
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785499663.0745568,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,864.9200000000001,ok,159,17,0.9754385964912281
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785499663.4607682,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,820.45,ok,163,13,0.9996101364522417
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785499663.8606799,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,738.73,ok,162,14,0.9933723196881091
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,17,1785499664.2306,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,677.2,ok,160,15,0.9840155945419103
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1139,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,18,1785499664.576877,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,654.47,ok,159,16,0.9715399610136453
