schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785499791.582853,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,146.74,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785499791.941257,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,142.62,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785499792.2787745,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,142.62,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785499792.6572652,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,142.62,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785499793.0108278,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.36,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785499793.3636487,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.36,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785499793.699535,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,138.13,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785499794.0492315,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,136.25,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785499794.5079908,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,136.25,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1142,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785499795.0456264,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,133.18,ok,0,0,0.0
