schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1129:row:300000,1129:batch:0,300000,default,endpoint-0,0,36,252,177,256,endpoint_request,292,length,22dd9145453181ec,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1129:row:300001,1129:batch:0,300001,default,endpoint-0,0,328,256,193,250,endpoint_request,578,stop,22dd9145453181ec,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1129:row:300002,1129:batch:0,300002,default,endpoint-0,0,680,256,190,256,endpoint_request,936,length,22dd9145453181ec,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1129:row:300003,1129:batch:0,300003,default,endpoint-0,0,1001,256,221,256,endpoint_request,1257,length,22dd9145453181ec,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1129:row:300004,1129:batch:0,300004,default,endpoint-0,0,19,73,175,233,endpoint_request,252,stop,f0653b2a82608a5b,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1129:row:300005,1129:batch:0,300005,default,endpoint-0,0,64,256,142,256,endpoint_request,320,length,4517dec760e3df20,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1129:row:300006,1129:batch:0,300006,default,endpoint-0,0,92,127,164,256,endpoint_request,348,length,e8092da46cb86f4e,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1129:row:300007,1129:batch:0,300007,default,endpoint-0,0,227,256,216,256,endpoint_request,483,length,e8092da46cb86f4e,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1129:row:300008,1129:batch:0,300008,default,endpoint-0,0,518,256,178,256,endpoint_request,774,length,e8092da46cb86f4e,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1129:row:300009,1129:batch:0,300009,default,endpoint-0,0,860,256,166,256,endpoint_request,1116,length,e8092da46cb86f4e,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1129:row:300010,1129:batch:0,300010,default,endpoint-0,0,1254,256,164,256,endpoint_request,1510,length,e8092da46cb86f4e,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1129:row:300011,1129:batch:0,300011,default,endpoint-0,0,458,256,195,256,endpoint_request,714,length,8e688111968a38b4,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1129:row:300012,1129:batch:0,300012,default,endpoint-0,0,983,256,164,256,endpoint_request,1239,length,8e688111968a38b4,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,sequential_tb,20260729,1129,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1129:row:300013,1129:batch:0,300013,default,endpoint-0,0,780,256,192,256,endpoint_request,1036,length,e6470c83ae4ac7fe,completed,,1785499187.4679627,1785499190.7130196,1785499190.9616191,1785499190.9668226,1785499195.6961467,3.2450568675994873,0.0052034854888916016,4.726574659347534,backend,8.22818398475647,offline_job_start,submission,30.0,True
