schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785499280.2016096,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,147.76,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785499280.5543706,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,145.34,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785499280.9123046,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,145.34,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785499281.363502,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.51,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785499281.886788,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.51,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785499282.2686236,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,213.16,ok,31,53,0.23508771929824557
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785499282.647447,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,384.15,ok,56,52,0.4358674463937622
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785499283.0253794,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,474.75,ok,84,92,0.7352826510721248
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785499283.4212089,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,874.77,ok,156,20,0.9368421052631579
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785499283.8418658,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,830.41,ok,163,13,0.9664717348927875
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785499284.2095969,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,757.55,ok,163,13,0.9906432748538012
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785499284.5788226,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,681.36,ok,162,14,0.9832358674463938
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785499284.9864132,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,642.76,ok,161,15,0.9766081871345029
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785499285.3367667,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,640.6800000000001,ok,160,15,0.9988304093567252
1,rc1_dataorg_4ep_1.5b_cacheON,warmup,1,1131,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785499285.7332222,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,640.98,ok,158,16,0.989083820662768
