schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1785499750.3857155,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.68,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1785499750.739917,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,141.68,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1785499751.0963976,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,139.78,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1785499751.4332159,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,138.06,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1785499751.83447,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,136.4,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1785499752.212543,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,136.4,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1785499752.6391916,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,30112.0,49128.0,134.28,ok,0,0,0.0
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1785499752.9989197,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,212.1,ok,151,42,0.2346978557504873
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1785499753.3593004,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,339.83000000000004,ok,267,45,0.43820662768031193
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1785499753.7498147,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,530.63,ok,356,4,0.6436647173489278
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,10,1785499754.1420317,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,833.66,ok,358,0,0.7130604288499025
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,11,1785499754.526616,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,802.28,ok,353,0,0.7692007797270956
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,12,1785499754.8956206,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,762.51,ok,348,0,0.8222222222222222
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,13,1785499755.3103697,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,754.87,ok,337,0,0.887719298245614
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,14,1785499755.657645,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,754.69,ok,324,0,0.941130604288499
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,15,1785499756.0674639,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,756.2,ok,312,0,0.9855750487329434
1,rc1_dataorg_4ep_1.5b_cacheON,formal,2,1141,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,16,1785499756.4335508,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,30112.0,49128.0,755.81,ok,296,3,0.9945419103313841
